# Date:             13-08-28 2022-09-15
# MX Version:       1.5.1-d066dirty-windows_10.0_x64 hash: f214dedd Sat May 7 20:31:35 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 30609
# Lagrange target      = 0.09383550341340541
# Mayer target         = 7.752705593971347
# Penalties            = 0
# Control Penalties    = 0.009239217792374587
# max_iter             = 80
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 1e-09
# iterations           = 16
# cpu_time             = 1.7353835 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.486168334314302508	0.113340800153389418	1.87159463612387533	0	0.008174906468868013	-2.05486583031580583	-2.05397503009088744	0.336244096014900906	1.21137666093183904	-0.0966690560203629229	10.9362059952276738	-0.132798900843875772	7.32697423764322142	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.896350979930544134	-0.524742073894039707	0.046159787454443886	-6.3409182645085109e-22	-0.00146194891851012605	-0.445697261553509527	-0.0218568260759039665	0.321132127657809852	0.471537796499192419	-0.225551615251559867	-0.164187064739865302	0.0952363258421839581	12.4444619925723412	-0.195511564006289162	15.3771491586604974	0	0	0	1.10395883943267181	-0	-0.0199726516425754175	-0.00244402737757728854	-0.931938662133711349	0.879348211779725775	1.01076638930329787	0	-0	0.008174906468868013	-0.0413488325097701795	-0.0384352785474396524	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.486756915832842862	0.11342417672883473	1.87158916659431007	0	0.00817709666197318462	-2.05308523538036347	-2.0521954406698395	0.336111283124338078	1.21128005146443418	-0.0966130287459590759	10.9435350997476206	-0.132913695047571362	7.33602556081290214	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.897018115214504363	-0.52474299395082824	0.0461441251749692763	-4.11804169726759983e-22	-0.00146027429202844191	-0.446245182666875684	-0.0218685441748589782	0.321649708334984463	0.472136194251447538	-0.225746586880846895	-0.164091905501651536	0.0951442885421651119	12.4598351662064015	-0.194559296377295049	15.3792468738126828	0	0	0	1.10573235674146453	-0	-0.0198454959827473187	-0.0025105231867698875	-0.929895023707437041	0.879390921509434986	1.01081354842265503	0	-0	0.00817709666197318462	-0.0413488325097701795	-0.0384407480770050727	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.487345497351383161	0.113507359049798431	1.87158370042945021	0	0.00817928629811014163	-2.05130665191361272	-2.05041786315738594	0.33597835575700663	1.21118349797894109	-0.0965570556039952593	10.9508732532503572	-0.13302792921034165	7.34507811820186607	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.897686301561250177	-0.524743953506059291	0.0461284674880649281	-2.88432143433164024e-22	-0.00145859966554675799	-0.446791899359557654	-0.0218801874285790704	0.322167314134560567	0.472734619727547489	-0.225940607311483133	-0.163996838204404194	0.0950523839509437585	12.4752104360939047	-0.193608545484898031	15.3813430338699284	0	0	0	1.10750592033795225	-0	-0.0197183276780442673	-0.00257701814980480521	-0.927846042819364891	0.879433577593943139	1.01086059482348389	0	-0	0.00817928629811014163	-0.0413488325097701795	-0.0384462142418649233	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.48793407886992346	0.113590347660147903	1.87157823762504405	0	0.00818147537303497673	-2.04953008077628862	-2.04864229839519085	0.335845314472317857	1.21108700042128348	-0.0965011365164362006	10.9582204569692419	-0.13314160422569507	7.35413190889187529	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.898355539009625281	-0.524744952558871769	0.0461128143887128347	-1.6506018436376345e-22	-0.00145692503906507407	-0.447337408487112009	-0.0218917558296279277	0.322684945024836078	0.473333072861240656	-0.226133678061043425	-0.163901862715584712	0.0949606118148518946	12.4905878006752715	-0.192659313993726544	15.3834376288607366	0	0	0	1.10927953002539326	-0	-0.0195911467496607816	-0.00264351116568306826	-0.92579171958594042	0.879476179600732211	1.01090752882099499	0	-0	0.00818147537303497673	-0.0413488325097701795	-0.0384516770462711779	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.488522660388463814	0.113673143101972046	1.87157277817684697	0	0.00818366388254030547	-2.04775552279118589	-2.04686874718718093	0.335712159828789103	1.21099055873746408	-0.0964452714053958132	10.9655767121367109	-0.133254720988700476	7.36318693195884144	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.899025827598347482	-0.524745991107757104	0.0460971658719035518	-1.98933717517779008e-22	-0.00145525041258338993	-0.447881706905164101	-0.0219032493705817247	0.32320260097385517	0.473931553586460774	-0.226325800649752884	-0.163806978902907824	0.0948689718807764482	12.5059672583809913	-0.191711604541100977	15.385530648874818	0	0	0	1.11105318560697031	-0	-0.0194639532187813602	-0.00271000113686688335	-0.923732054123929336	0.879518727100625286	1.01095435072938411	0	-0	0.00818366388254030547	-0.0413488325097701795	-0.0384571364944680458	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.489111241907004113	0.113755745915588388	1.87156732208062304	0	0.00818585182245498005	-2.04598297874356705	-2.04509721029995317	0.335578892384042093	1.21089417287356271	-0.0963894601931367945	10.9729420199842718	-0.133367280395970844	7.37224318647286125	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.899697167366009354	-0.524747069150560908	0.0460815219326361838	-2.32807371748794531e-22	-0.001453575786101706	-0.448424791469407891	-0.0219146680440290842	0.323720281949410438	0.474530061837325989	-0.226516976600459274	-0.163712186634341006	0.0947774638961585841	12.5213488076316715	-0.190765419737107561	15.3876220840629223	0	0	0	1.11282688688579601	-0	-0.019336747106579899	-0.00277648696929537735	-0.921667046550416869	0.879561219667770788	1.01100106086182251	0	-0	0.00818585182245498005	-0.0413488325097701795	-0.0384625925906920615	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.489699823425544412	0.113838156639549465	1.87156186933214297	0	0.00818803918864376493	-2.04421244938156299	-2.04332768846317281	0.335445512694801662	1.21079784277573665	-0.0963337028020703479	10.9803163817425027	-0.133479283345647515	7.38130067149825031	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.900369558351077792	-0.524748186684485085	0.0460658825659183493	-1.41924861643213378e-22	-0.00145190115962002208	-0.448966659035606452	-0.0219260118425710984	0.324237987919044846	0.475128597548138631	-0.226707207438606118	-0.163617485778103977	0.0946860876089920811	12.5367324468381067	-0.189820762164674639	15.3897119246366287	0	0	0	1.11460063366491857	-0	-0.0192095284342191919	-0.00284296757240017767	-0.919596696982807327	0.879603656879629159	1.01104765953047337	0	-0	0.00818803918864376493	-0.0413488325097701795	-0.038468045339172037	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.490288404944084766	0.113920375810649427	1.87155641992718591	0	0.00819022597700708004	-2.04244393541656954	-2.04156018236996628	0.33531202131689386	1.21070156839022158	-0.0962779991547558361	10.9876997986410423	-0.133590730737384061	7.39035938609358389	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.901043000591894128	-0.524749343706089943	0.0460502477667661669	-5.10423327757914569e-23	-0.00145022653313833794	-0.449507306459592137	-0.0219372807588213183	0.324755718850053554	0.47572716065338444	-0.226896494692205491	-0.163522876202668116	0.0945948427678228038	12.5521181744013379	-0.18887763437964597	15.3918001608681561	0	0	0	1.11637442574731915	-0	-0.0190822972228510968	-0.00290944185912080447	-0.917521005538826984	0.879646038316959089	1.01109414704648826	0	-0	0.00819022597700708004	-0.0413488325097701795	-0.0384734947441291095	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.490876986462625065	0.114002403963930465	1.87155097386153835	0	0.00819241218348066083	-2.04067743752364095	-2.03979469267731517	0.335178418805244682	1.21060534966332933	-0.0962223491739004622	10.995092271908586	-0.133701623472330416	7.3994193293117263	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.901717494126674235	-0.52475054021129619	0.0460346175302042485	6.89471966340388813e-23	-0.00144855190665665401	-0.45004673059726652	-0.0219484747854057256	0.325273474709485921	0.476325751087731841	-0.227084839891810858	-0.163428357776755795	0.0945037291217471626	12.567505988712707	-0.187936038910857778	15.3938867830901813	0	0	0	1.11814826293592207	-0	-0.0189550534936158144	-0.00297590874591976799	-0.915439972336522079	0.879688363563803422	1.0111405237200124	0	-0	0.00819241218348066083	-0.0413488325097701795	-0.0384789408097767696	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.491465567981165419	0.114084241632689348	1.87154553113099431	0	0.00819459780403528244	-2.03891295634187752	-2.03803122000643988	0.335044705713878455	1.2105091865414499	-0.0961667527823589219	11.0024938027728787	-0.133811962453117078	7.40848050019987259	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.902393038993508201	-0.524751776195387265	0.0460189918512656712	1.88936657045557199e-22	-0.00144687728017497009	-0.450584928304600951	-0.0219595939149627543	0.325791255464147556	0.476924368786031838	-0.227272244570490389	-0.163333930369340019	0.0944127464204114336	12.5828958881539261	-0.186995978260212747	15.3959717816956445	0	0	0	1.11992214503359344	-0	-0.0188277972676419714	-0.00304236715279761986	-0.913353597494260594	0.879730632207475605	1.01118678986019184	0	-0	0.00819459780403528244	-0.0413488325097701795	-0.0384843835403208337	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.492054149499705717	0.114165889348483957	1.8715400917313556	0	0.00819678283467646304	-2.03715049247481339	-2.03626976494318646	0.33491088259591667	1.2104130789710501	-0.0961112099031331546	11.0099043924607098	-0.133921748583839151	7.41754289779957876	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.903069635230360546	-0.524753051653011116	0.0460033707249919363	1.53260390145080782e-22	-0.00144520265369328616	-0.451121896437636338	-0.0219706381401432657	0.326309061080601981	0.477523013683316733	-0.227458710263799824	-0.163239593849643788	0.0943218944140105653	12.5982878710971331	-0.186057454902757019	15.398055147137562	0	0	0	1.12169607184315145	-0	-0.0187005285660457043	-0.0031088160033076722	-0.911261881130732032	0.879772843838545704	1.01123294577516543	0	-0	0.00819678283467646304	-0.0413488325097701795	-0.0384898229399595129	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.492642731018246016	0.114247347641139668	1.87153465565843158	0	0.00819896727144420884	-2.0353900464907948	-2.03451032803840359	0.33477695000357599	1.21031702689867315	-0.0960557204593718988	11.0173240421979095	-0.134030982770040608	7.42660652114679998	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.903747282875070335	-0.524754366578182418	0.0459877541464330034	1.17584076346004428e-22	-0.00144352802721160202	-0.451657631852483699	-0.0219816074536105487	0.326826891525172802	0.478121685714800126	-0.227644238509755653	-0.163145348087139513	0.0942311728532869569	12.6136819359049515	-0.185120471286754879	15.4001368699288346	0	0	0	1.12347004316735788	-0	-0.0185732474099313538	-0.00317525422457061966	-0.909164823364950303	0.879814998050826524	1.01127899177208569	0	-0	0.00819896727144420884	-0.0413488325097701795	-0.0384952590128834066	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.49323131253678637	0.114328617038756006	1.87152922290803958	0	0.00820115111041267407	-2.03363161892336075	-2.03275290980831791	0.334642908488167357	1.21022103027093952	-0.0960002843743704842	11.0247527532093379	-0.134139665918698636	7.43567136927192607	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.904425981965350734	-0.524755720964284689	0.0459721421106471934	1.30490474864303437e-22	-0.0014418534007299181	-0.452192131405324216	-0.0219925018480403092	0.327344746763945538	0.478720384815876088	-0.2278288308488087	-0.163051192951548518	0.0941405814895296816	12.6290780809305474	-0.18418502983376564	15.4022169406420577	0	0	0	1.12524405880893497	-0	-0.0184459538203901596	-0.0032416807472889133	-0.907062424316249283	0.879857094441360621	1.01132492815711039	0	-0	0.00820115111041267407	-0.0413488325097701795	-0.0385006917632755019	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.493819894055326669	0.114409698067712562	1.87152379347600384	0	0.00820333434768991121	-2.03187521027161289	-2.03099751073490742	0.334508758600094214	1.2101250890345463	-0.0959449015715704706	11.0321905267188871	-0.134247798938207819	7.44473744119981262	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.905105732538789232	-0.5247571148040725	0.0459565346127012511	1.43396838094272567e-22	-0.00144017877424823418	-0.45272539195240924	-0.0220033213161206637	0.327862626762769338	0.47931911092211843	-0.228012488823817083	-0.162957128312840482	0.0940501200745731264	12.6444763045176973	-0.183251132938719724	15.4042953499093471	0	0	0	1.12701811857056056	-0	-0.0183186478185005941	-0.00330809450576094195	-0.904954684104287477	0.879899132610405976	1.01137075523540476	0	-0	0.00820333434768991121	-0.0413488325097701795	-0.0385061211953112159	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.494408475573866968	0.114490591252675813	1.8715183673581568	0	0.00820551697941759688	-2.03012082100058677	-2.02924413126626613	0.334374500888851178	1.21002920313626672	-0.0958895719745593011	11.0396373639494687	-0.134355382738364504	7.45380473594982362	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.905786534632847862	-0.524758548089673371	0.0459409316476702689	2.03581099625872658e-22	-0.00143850414776655025	-0.45325741035006073	-0.0220140658505521281	0.328380531487259153	0.479917863969280545	-0.228195213980019768	-0.162863154041232916	0.0939597883607963258	12.6598766050008411	-0.182318782969994764	15.4063720884221311	0	0	0	1.1287922222548743	-0	-0.0181913294253278901	-0.00337449443789507482	-0.902841602849047353	0.879941112161422678	1.01141647331115747	0	-0	0.00820551697941759688	-0.0413488325097701795	-0.0385115473131584091	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.494997057092407322	0.114571297116605242	1.87151294455033756	0	0.00820769900177074907	-2.02836845154161871	-2.02749277181697174	0.334240135903022761	1.20993337252295041	-0.0958342955070700109	11.0470932661230155	-0.134462418230351322	7.4628732525358572	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.906468388284862758	-0.524760020812589989	0.0459253332106376796	2.63765408724141673e-22	-0.00143682952128486611	-0.453788183454671534	-0.0220247354440476217	0.328898460902797396	0.480516643893294404	-0.228377007865010223	-0.162769270007190603	0.0938695861011212968	12.6752789807051407	-0.181387982269491654	15.4084471469309854	0	0	0	1.13056636966447943	-0	-0.0180639986619238468	-0.00344087948522345342	-0.900723180670834234	0.879983032701059709	1.0114620826875691	0	-0	0.00820769900177074907	-0.0413488325097701795	-0.0385169701209774062	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.495585638610947621	0.114651816180760049	1.87150752504839413	0	0.00820988041095741493	-2.02661810229270856	-2.02574343276844537	0.334105664190281815	1.20983759714152361	-0.0957790720929808936	11.0545582344604636	-0.134568906326721444	7.47194298996638651	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.907151293532044378	-0.524761532963702648	0.0459097392966952636	2.70792891740138501e-22	-0.00143515489480318219	-0.454317708122705166	-0.0220353300893324465	0.329416414974535887	0.481115450630270114	-0.228557872028709752	-0.162675476081424991	0.0937795130490126222	12.6906834299465423	-0.180458733152712963	15.4105205162454304	0	0	0	1.13234056060194654	-0	-0.0179366555493265245	-0.00350724859291559003	-0.898599417690278734	0.880024893839141287	1.01150758366687077	0	-0	0.00820988041095741493	-0.0413488325097701795	-0.0385223896229209689	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.49617422012948792	0.114732148964704933	1.87150210884818069	0	0.00821206120321844694	-2.02486977361887543	-2.0239961144693055	0.333971086297388364	1.20974187693898783	-0.0957239016563152106	11.0620322701817635	-0.13467484794138318	7.48101394724449431	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.907835250411477501	-0.524763084533270807	0.0458941499009430931	2.77820332996589055e-22	-0.00143348026832149826	-0.454845981210696304	-0.0220458497791442727	0.329934393667397796	0.481714284116495473	-0.22873780802334126	-0.162581772134893776	0.093689568958476091	12.7060899510318368	-0.179531037908838204	15.4125921872337592	0	0	0	1.13411479486982048	-0	-0.0178093001085597169	-0.00357360070979182917	-0.896470314028335435	0.880066695188652992	1.01155297655031129	0	-0	0.00821206120321844694	-0.0413488325097701795	-0.0385278058231343853	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.496762801648028274	0.114812295986316648	1.87149669594555967	0	0.00821424137482723409	-2.02312346585251479	-2.02225081723572409	0.333836402770188057	1.20964621186242116	-0.0956687841212408296	11.0695153745058636	-0.134780243989584519	7.49008612336790325	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.90852025896012123	-0.524764675510935752	0.0458785650184895255	1.58740209244950705e-22	-0.00143180564183981412	-0.455372999575251125	-0.0220562945062331636	0.330452396946079419	0.482313144288435358	-0.228916817403403	-0.162488158038800262	0.0935997535840571576	12.7214985422587112	-0.178604898800801076	15.4146621508228421	0	0	0	1.13588907227061719	-0	-0.0176819323606332013	-0.00363993478833659484	-0.894335869806282879	0.880108436365729219	1.01159826163817135	0	-0	0.00821424137482723409	-0.0413488325097701795	-0.0385332187257554359	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.497351383166568572	0.114892257761790406	1.87149128633640061	0	0.00821642092208939821	-2.02137917929375099	-2.0205075413517779	0.333701614153610937	1.209550601858977	-0.0956137194120699474	11.0770075486507054	-0.134885095387897586	7.49915951732901309	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.909206319214808989	-0.524766305885722595	0.0458629846444511963	3.96601334674599084e-23	-0.0014301310153581302	-0.45589876007304686	-0.0220666642633615198	0.330970424775051897	0.482912031082730897	-0.22909490172564223	-0.162394633664592891	0.0935100666808410114	12.7369092019158128	-0.177680318065367909	15.4167303979979451	0	0	0	1.1376633926068318	-0	-0.0175545523265420444	-0.00370624978471137661	-0.892196085145728457	0.880150116989639408	1.01164343922977196	0	-0	0.00821642092208939821	-0.0413488325097701795	-0.0385386283349144071	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.497939964685108871	0.114972034805645967	1.871485880016581	0	0.00821859984134253388	-2.01963691421078373	-2.01876628706978911	0.333566720991670229	1.20945504687588445	-0.095558707453258715	11.0845087938332245	-0.134989403054203427	7.50823412811493629	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.909893431212248194	-0.524767975646042273	0.0458474087739529981	9.70987266038025841e-24	-0.00142845638887644628	-0.45642325956083285	-0.0220769590433041139	0.331488477118563496	0.483510944436199297	-0.229272062549029348	-0.162301198883964604	0.0934205080044503561	12.7523219282828073	-0.176757297913213429	15.4187969198025581	0	0	0	1.13943775568094052	-0	-0.017427160027266575	-0.00377254465876767676	-0.890050960168600858	0.880191736682774728	1.01168850962346113	0	-0	0.00821859984134253388	-0.0413488325097701795	-0.0385440346547341606	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.498528546203649225	0.11505162763073383	1.87148047698198505	0	0.00822077812895600363	-2.01789667084023128	-2.01702705461067344	0.333431723827460724	1.20935954686044811	-0.0955037481694070156	11.0920191112693374	-0.135093167907676559	7.5173099547075326	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.910581594989021026	-0.524769684779694101	0.0458318374021280325	-2.02404048837016745e-23	-0.00142678176239476213	-0.456946494895430155	-0.0220871788388480525	0.332006553940640881	0.48410988428583307	-0.229448301434731577	-0.16220785356885245	0.0933310773110450353	12.7677367196304381	-0.175835840528998949	15.4208617073381937	0	0	0	1.14121216129540315	-0	-0.0172997554837719392	-0.00383881837405962781	-0.887900494997157841	0.88023329507063508	1.01173347311663342	0	-0	0.00822077812895600363	-0.0413488325097701795	-0.0385494376893300572	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.499117127722189524	0.115131036748241516	1.87147507722850515	0	0.00822295578133060666	-2.01615844938747468	-2.01528984416427548	0.333296623203158005	1.20926410176004762	-0.0954488414852580624	11.0995385021739441	-0.135196390868769695	7.52638699608343487	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.911270810581583546	-0.524771433273867549	0.0458162705241176443	-1.25974600471377024e-22	-0.00142510713591307821	-0.457468462933731723	-0.0220973236427927829	0.33252465520509128	0.48470885056879931	-0.229623619946087154	-0.162114597591436899	0.0932417743573205338	12.7831535742205755	-0.174915948071451194	15.4229247517642083	0	0	0	1.14298660925266748	-0	-0.0171723387170078512	-0.00390506989785647813	-0.885744689753980241	0.880274791781815669	1.0117783300057237	0	-0	0.00822295578133060666	-0.0413488325097701795	-0.0385548374428101095	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.499705709240729823	0.115210262667699556	1.87146968075204034	0	0.00822513279489833597	-2.01442225002699171	-2.01355465588970839	0.333161419660016556	1.20916871152213856	-0.0953939873256981069	11.1070669677609146	-0.135299072859198538	7.53546525121409516	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.911961078026266136	-0.524773221115144684	0.0458007081350713385	-2.31708706484721726e-22	-0.00142343250943139429	-0.457989160532702888	-0.0221073934479500758	0.333042780875504207	0.485307843222439528	-0.229798019648579432	-0.162021430824141444	0.0931525989005074773	12.7985724903062845	-0.17399762267343763	15.4249860442976399	0	0	0	1.14476109935517112	-0	-0.0170449097479087597	-0.00397129820115490507	-0.883583544561978407	0.880316226447994343	1.01182308058621562	0	-0	0.00822513279489833597	-0.0413488325097701795	-0.0385602339192748292	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.500294290759270122	0.115289305896988173	1.8714642875484977	0	0.00822730916612217367	-2.0126880729026948	-2.01182148991568122	0.33302611373836899	1.20907337609425047	-0.0953391856157561612	11.1146045092430903	-0.135401214801926573	7.54454471906581237	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.912652397359273837	-0.524775048289502388	0.045785150230146815	-6.49829421259020784e-23	-0.00142175788294971036	-0.458508584549381593	-0.0221173882471440188	0.333560930915253462	0.485906862184268706	-0.22997150210981096	-0.16192835313963197	0.0930635506983698291	12.8139934661318833	-0.173080866442046594	15.4270455762129917	0	0	0	1.14653563140534454	-0	-0.0169174685973929873	-0.00403750225869111985	-0.881417059544388648	0.880357598703917721	1.01186772515264467	0	-0	0.00822730916612217367	-0.0413488325097701795	-0.0385656271228173864	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.500882872277810476	0.115368166942342629	1.87145889761379158	0	0.00822948489149577175	-2.01095591812825747	-2.01009034634083372	0.332890705977624657	1.20897809542398837	-0.0952844362806036377	11.1221511278322804	-0.135502817621149962	7.55362539859976589	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.913344768616685676	-0.524776914782314252	0.0457695968045099266	1.01742848292339738e-22	-0.00142008325646802622	-0.459026731840878111	-0.0221273080332110121	0.334079105287498568	0.486505907391975023	-0.230144068899478083	-0.161835364410816196	0.0929746295092043068	12.8294164999329912	-0.172165681458664288	15.4291033388420793	0	0	0	1.14831020520561689	-0	-0.0167900152863627861	-0.00410368104895282495	-0.879245234824770128	0.880398908187388751	1.01191226399860001	0	-0	0.00822948489149577175	-0.0413488325097701795	-0.0385710170575235753	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.50147145379635083	0.115446846308360079	1.87145351094384327	0	0.00823165996754324919	-2.00922578578744648	-2.0083612252340588	0.332755196916268314	1.20888286945903189	-0.0952297392455540431	11.1297068247392463	-0.135603882242282259	7.56270728877204856	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.914038191834455005	-0.524778820578353344	0.045754047853334652	8.03854359974988304e-23	-0.00141840862998634208	-0.459543599264375768	-0.0221371527989997485	0.334597303955186776	0.487104978783419074	-0.230315721589344657	-0.161742464510843315	0.0928858350918393971	12.8448415899365873	-0.171252069779053828	15.4311593235738425	0	0	0	1.15008482055841466	-0	-0.0166625498357041435	-0.00416983355419084205	-0.877068070527015742	0.880440154539254061	1.01195669741672711	0	-0	0.00823165996754324919	-0.0413488325097701795	-0.0385764037274717864	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.502060035314891073	0.115525344498005028	1.87144812753458201	0	0.00823383439081893341	-2.00749767593444206	-2.00663412663482532	0.332619587091859126	1.20878769814713571	-0.0951750944360627016	11.1372716011737065	-0.135704409591939579	7.57179038853370034	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.914732667048409498	-0.52478076566179388	0.0457385033718031159	5.90279976950444811e-23	-0.00141673400350465837	-0.460059183677130723	-0.0221469225373712095	0.335115526881054893	0.487704076296633426	-0.230486461753217131	-0.161649653313103242	0.0927971672056337876	12.8602687343610746	-0.170340033433432958	15.4332135218541548	0	0	0	1.15185947726616877	-0	-0.0165350722662864213	-0.00423595876043079793	-0.874885566775339907	0.880481337403389852	1.01200102569873041	0	-0	0.00823383439081893341	-0.0413488325097701795	-0.0385817871367330964	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.502648616833431428	0.115603662012616057	1.87144274738194394	0	0.00823600815790708971	-2.00577158859416116	-2.00490905055349744	0.332483877041029219	1.20869258143612779	-0.0951205017777263934	11.1448454583443297	-0.135804400597925506	7.58087469683075099	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.915428194294251485	-0.524782750016213662	0.045722963355105499	3.5008141214836552e-23	-0.00141505937702297423	-0.460573481936472573	-0.0221566172411986617	0.335633774027631115	0.488303199869822235	-0.230656290966918753	-0.161556930691226203	0.0927086256104758949	12.875697931416342	-0.169429574426552598	15.4352659251856572	0	0	0	1.1536341751313155	-0	-0.0164075825989621615	-0.00430205565748444443	-0.872697723694287886	0.880522456426689915	1.01204524913538618	0	-0	0.00823600815790708971	-0.0413488325097701795	-0.0385871672893712547	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
0	0.503237198351971782	0.115681799351911252	1.87143737048187253	0	0.00823818126542170785	-2.004047523762575	-2.00318599697165256	0.33234806729948263	1.20859751927391179	-0.0950659611962830914	11.1524283974587277	-0.135903856189216021	7.58996021260423692	1.69844489538906851	-1.34390536409579697	3.51470327847710617	0.916124773607557397	-0.524784773624596523	0.0457074277984401006	1.09883230946261336e-23	-0.00141338475054129009	-0.461086490899804136	-0.0221662369033676331	0.336152045357236529	0.488902349441360351	-0.230825210808264014	-0.161464296519082284	0.0926202100667821299	12.8911291793037961	-0.168520694737775451	15.4373165251275726	0	0	0	1.15540891395629775	-0	-0.0162800808545670306	-0.00436812323896081448	-0.870504541408731125	0.880563511259052745	1.01208936801652927	0	-0	0.00823818126542170785	-0.0413488325097701795	-0.0385925441894426624	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0486212529189151907	0
