# Date:             09-01-21 2022-09-14
# MX Version:       1.5.1-d051dirty-windows_10.0_x64 hash: 1104a6f2 Sun May 1 17:23:55 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 53487
# Lagrange target      = 0.4012102507326871
# Mayer target         = 8.239636483608233
# Penalties            = 0
# Control Penalties    = 0.003726673145642285
# max_iter             = 180
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 9.999999999999999e-10
# iterations           = 36
# cpu_time             = 6.8299021 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.105050505050505047	0.386333013202365738	1.8392547624622726	0	0.00051546063864693582	-57.2414098214727005	-57.2353150043536587	0.140986299896033979	0.593035195116553004	0.499956919493454111	8.13452635124027168	0.473665620213911731	0.485607725055754114	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.51456090344436411	-0.422973713201205026	-5.86056422246924047	-2.03293090108984912e-20	-0.00155225935756052964	3.35202277149310834	-2.19869258800191636	0.0226824476580268185	0.271901781545924981	1.40660800963133625	1.48468323943905944	-10.0871294930471542	1.44207155101060414	-0.567911171571511941	0.384821407387175851	0	0	0	166.162551337818911	-0	-28.3527407144999799	-0.244108201462942404	-17.0762170253692247	0.0215976481686286359	0.811794486261557147	5.0159341216387131e-19	-1.07456199171805306e-19	0.00051546063864693582	-0.0469360497399969462	-0.0355164430639643425	1.00000000000000004e-10	1.00000000000000022	0.999999999999999667	-0.0535705576682894355	-0.0247221871654766286
0	0.10538720538720539	0.386374471378089279	1.83919384378468376	0	0.000515786838679306841	-57.2292027643253576	-57.2230905242970564	0.141459809465664138	0.593533399403359141	0.496578370275376602	8.13501196202946808	0.473473954206092562	0.485737366393531989	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.4587820783469283	-0.423058019096962501	-5.86059622058337215	-2.03203608086238797e-20	-0.00155167536231690258	3.34629011088631501	-2.20824224612489139	0.0226897162761396341	0.272176240441188211	1.40603883397182616	1.4746502241889019	-9.98164238084021527	1.44245653682404651	-0.570584763879863677	0.385255159821353221	0	0	0	164.695573910689689	-0	-28.372134697886402	-0.244383740205006333	-16.9755634281574963	0.0215911600024534245	0.811787968852672126	3.40288430345204532e-19	-7.27022288149188632e-20	0.000515786838679306841	-0.0469360497399969462	-0.0355469865462310769	1.00000000000000004e-10	1.00000000000000022	0.999999999999999889	-0.0535705576682894355	-0.0247525623607987195
0	0.10572390572390572	0.386415608420611567	1.83913218970112435	0	0.000516114101622035682	-57.2169609975651952	-57.2108314708333268	0.141933126944957855	0.594028243204287043	0.493235093011816561	8.1354977025168953	0.47328139068366154	0.485867154500788045	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.4034937615979981	-0.423142397191065944	-5.8606282202168325	-2.03562291425628127e-20	-0.00155109136707327574	3.34059115776458704	-2.21779840797753147	0.022696982841027627	0.272450697156443322	1.40546699303287026	1.46472195332301536	-9.87761088133384924	1.44284195848741059	-0.573242409102828199	0.385693170928460727	0	0	0	163.247066995032981	-0	-28.3913734627453422	-0.244658484168773838	-16.8759974450508992	0.0215853284263640699	0.81178109722235392	2.30479440923387778e-19	-4.91086615318183876e-20	0.000516114101622035682	-0.0469360497399969462	-0.0355774229987947319	1.00000000000000004e-10	1.00000000000000022	0.999999999999999889	-0.0535705576682894355	-0.0247837799917945446
0	0.106060606060606064	0.386456429643796007	1.83906980893757144	0	0.000516442421461590982	-57.2046847908666649	-57.1985381109000031	0.142406251439177872	0.594519761543883307	0.489926601794989813	8.13598357285000695	0.473087934973750124	0.485997090790664832	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.34868979030269287	-0.423226847041403842	-5.86066021854750474	-2.0348770525406064e-20	-0.00155050737182964868	3.33492554837821586	-2.22736102129517022	0.0227042475705724854	0.272725151572011659	1.40489250263403687	1.45489698387878641	-9.77501012602699859	1.44322782019719642	-0.575884358237595539	0.386135318563471719	0	0	0	161.816736786666155	-0	-28.4104569882797513	-0.244932432315128179	-16.7775044754433544	0.021580136100436631	0.811773876073038969	1.55850017843807136e-19	-3.31178826484632204e-20	0.000516442421461590982	-0.0469360497399969462	-0.0356077530750336935	1.00000000000000004e-10	1.00000000000000022	0.999999999999999889	-0.0535705576682894355	-0.0248158306791083326
0	0.106397306397306393	0.386496940226676133	1.83900671037025032	0	0.000516771792320996209	-57.192374408505458	-57.1862107061109128	0.142879182058871568	0.595007988964991741	0.486652419005107861	8.13646957317765462	0.47289359231985395	0.486127176635735569	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.29436409959548016	-0.423311368213339978	-5.86069221278449071	-2.03619618320347315e-20	-0.00154992337658602162	3.32929292385326736	-2.23693003380629163	0.0227115106769005086	0.272999603569822336	1.40431537834652809	1.44517389750581904	-9.67381575121802584	1.44361412602942774	-0.57851085708377803	0.386581483854453734	0	0	0	160.404295065833281	-0	-28.4293852546851973	-0.245205583603572946	-16.6800701587236055	0.0215755661499612561	0.81176631011292788	1.05213431364245562e-19	-2.22977525934747771e-20	0.000516771792320996209	-0.0469360497399969462	-0.035637977422119875	1.00000000000000004e-10	1.00000000000000022	0.999999999999999889	-0.0535705576682894355	-0.0248487048993435572
0	0.106734006734006737	0.386537145217102196	1.8389429030179989	0	0.000517102208456069758	-57.1800301095069301	-57.1738495129029545	0.143351917919788213	0.595492959536956912	0.483412075142409303	8.13695570365003995	0.47269836788356201	0.486257413369091174	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.24051072077564406	-0.423395960279696837	-5.86072420016925832	-2.03428235195222915e-20	-0.00154933938134239457	3.32369293011155609	-2.24650539323286491	0.0227187723665371287	0.273274053033413233	1.40373563549831371	1.43555129996713093	-9.5740038861706207	1.4440008799428814	-0.581122146367037518	0.387031551114263517	0	0	0	159.009459074604905	-0	-28.4481582431449453	-0.245477936992430201	-16.5836803696150241	0.0215716021535092839	0.811758404054649052	7.09128898417759153e-20	-1.49883441792701987e-20	0.000517102208456069758	-0.0469360497399969462	-0.0356680966810973207	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0248823929926179251
0	0.107070707070707066	0.38657704953529759	1.83887839603464931	0	0.000517433664251752863	-57.1676521477910029	-57.1614547826790442	0.143824458142797873	0.595974706863660497	0.480205108663125768	8.13744196441868084	0.472502266746245014	0.48638780228539763	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.18712377948359915	-0.423480622820732122	-5.86075617797675008	-2.03331467744098832e-20	-0.00154875538609876772	3.31812521779217429	-2.25608704729067355	0.0227260328405574745	0.273548499847931781	1.40315328917914606	1.42602782065203471	-9.47555114159354694	1.44438808578222644	-0.583718461859377702	0.387485407754335653	0	0	0	157.631951397310218	-0	-28.4667759358249342	-0.24574949143903338	-16.4883212136195887	0.0215682281312792323	0.811750162613856352	4.7716530908574204e-20	-1.0058662333207072e-20	0.000517433664251752863	-0.0469360497399969462	-0.0356981114869594496	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0249168851701053774
0	0.10740740740740741	0.386616657977323808	1.83881319870142335	0	0.000517766154218531082	-57.1552407723133626	-57.1490267619476739	0.144296801853812134	0.596453264091396651	0.477031065819272238	8.13792835563636885	0.472305293910703416	0.486518344641925338	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.13419749391701252	-0.423565355424108447	-5.86078814351643107	-2.03360271958756582e-20	-0.00154817139085514067	3.31258944217453077	-2.26567494368964928	0.0227332922947330839	0.27382294390013534	1.40256835424545279	1.41660211210037512	-9.37843459842483007	1.44477574728108116	-0.586300034496212596	0.38794294420068165	0	0	0	156.271499843917525	-0	-28.4852383158690401	-0.246020245899914863	-16.3939790225633786	0.0215654285337121276	0.811741590507837896	3.20554756609945432e-20	-6.73939296369835672e-21	0.000517766154218531082	-0.0469360497399969462	-0.0357280224687251333	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.024952171521565765
0	0.107744107744107739	0.386655975218457959	1.83874732041935007	0	0.00051809967298893807	-57.1427962272033056	-57.1365656924589373	0.14476894818370617	0.596928663916588165	0.473889500502166661	8.13841487745713366	0.472107454302776564	0.486649041659549975	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.08172617308578545	-0.423650157684855866	-5.86082009413328464	-2.03432222424259323e-20	-0.00154758739561151361	3.30708526310288287	-2.27526903013419668	0.0227405509196747825	0.274097385078390821	1.40198084532511658	1.40727284953784193	-9.28263179691158236	1.44516386806498498	-0.588867090490299394	0.388404053811820082	0	0	0	154.927837336284398	-0	-28.5035453673944374	-0.246290199330988807	-16.3006403502411672	0.0215631882303661815	0.81173269245407087	2.14993476291923725e-20	-4.50811807385319594e-21	0.00051809967298893807	-0.0469360497399969462	-0.0357578302495135808	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0249882420228503439
0	0.108080808080808083	0.386695005816484694	1.83868077070172942	0	0.000518434215314146412	-57.1303187518981019	-57.1240718113372594	0.145240896268242742	0.597400938593349196	0.470779974089575337	8.13890153003621108	0.471908752772914608	0.486779894523726386	2.96962234454782514	4.03115151833919327	5.76546368099183049	-9.02970421510491938	-0.42373502920532824	-5.8608520272087592	-2.02899318880439066e-20	-0.00154700340036788655	3.30161234491230937	-2.28486925432352539	0.022747808900971906	0.274371823272674342	1.40139077682214275	1.39803873042204918	-9.18812072597664198	1.44555245165429147	-0.59141985144263276	0.388868632798837544	0	0	0	153.600701797198383	-0	-28.5216970754871184	-0.246559350687729217	-16.2082919681574751	0.0215614924990545909	0.811723473168782017	1.43958740435813541e-20	-3.01067383458698582e-21	0.000518434215314146412	-0.0469360497399969462	-0.0357875354466180295	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0250250865433664788
0	0.108417508417508412	0.386733754214902636	1.83861355916664126	0	0.000518769776060642486	-57.1178085812740193	-57.111545351210772	0.145712645247997513	0.597870119940894784	0.467702055296393693	8.13938831353000225	0.471709194097712614	0.486910904385435828	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.97812610552437818	-0.423819969595153223	-5.86088394016166259	-2.02386103422455419e-20	-0.00154641940512425971	3.29617035635610778	-2.29447556395196983	0.0227550664193278823	0.27464625837456963	1.40079816292121451	1.38889847399911326	-9.09487981286376268	1.44594150146697986	-0.593958534450392373	0.389336580147422173	0	0	0	152.289836042132492	-0	-28.5396934261973456	-0.246827698925342315	-16.1169208613618196	0.021560327015236469	0.81171393736550701	9.62366509334964203e-21	-2.00736353487834907e-21	0.000518769776060642486	-0.0469360497399969462	-0.0358171386715783399	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0250626948534945319
0	0.108754208754208756	0.38677222474605033	1.83854569552950875	0	0.000519106350206978949	-57.1052659457742067	-57.0989865403376484	0.146184194268285966	0.598336239350805488	0.464655320028765917	8.13987522809604336	0.471508782981409524	0.487042072362106893	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.92698641569501206	-0.423904978471176253	-5.86091583044899522	-2.02079935586133251e-20	-0.00154583540988063265	3.29075897053457611	-2.30408790670932007	0.0227623236506922927	0.274920690277266844	1.40020301759214494	1.37985082087044386	-9.00288791305315073	1.44633102082139131	-0.596483352212025975	0.389807797541691536	0	0	0	150.994987673643124	-0	-28.5575344065356482	-0.24709524299893626	-16.0265142243756209	0.0215596778416480284	0.811704089753597868	6.42292243528304505e-21	-1.3362330914803812e-21	0.000519106350206978949	-0.0469360497399969462	-0.0358466405302524382	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0251010566319529137
0	0.109090909090909086	0.386810421634151969	1.83847718959572748	0	0.00051944393284060952	-57.0926910715333236	-57.0863956027289987	0.146655542479091738	0.598799327794145575	0.461639351241557638	8.14036227389297373	0.471307524057352101	0.487173399538512075	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.87627980116971571	-0.423990055457398152	-5.86094769556674233	-2.01782706329646654e-20	-0.00154525141463700581	3.2853778648251506	-2.31370623028113842	0.0227695807663894842	0.275195118875560252	1.39960535459422442	1.37089453256949145	-8.91212430043955273	1.44672101293889055	-0.598994513129558759	0.390282189290050763	0	0	0	149.715908978338234	-0	-28.5752200044684947	-0.247361981863683356	-15.9370594572086777	0.0215595314181764586	0.811693935036778336	4.27971229172295148e-21	-8.88039447410624046e-22	0.00051944393284060952	-0.0469360497399969462	-0.0358760416228866078	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0251401614731000152
0	0.109427609427609429	0.386848348998282299	1.83840805125337692	0	0.000519782519154800412	-57.0800841804989858	-57.07377275826898	0.147126689034996594	0.599259415828441444	0.458653738799090493	8.14084945108049673	0.471105421889424614	0.487304886967638407	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.82600100013890732	-0.424075200184907963	-5.86097953305060759	-2.02255794882856448e-20	-0.00154466741939337875	3.28002672081387114	-2.3233304823490859	0.0227768379332438202	0.275469544065845728	1.39900518748046543	1.36202839114818097	-8.82256865776520804	1.44711148094645137	-0.60149222140820735	0.390759662252870787	0	0	0	148.452356826346289	-0	-28.5927502089144774	-0.247627914474980615	-15.8485441614629181	0.0215598745519778312	0.811683477911658957	2.84699167812168336e-21	-5.89218141321633617e-22	0.000519782519154800412	-0.0469360497399969462	-0.0359053425441847665	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0251799988941523445
0	0.109764309764309759	0.386886010855258256	1.83833829046600195	0	0.000520122104445616901	-57.0674454905503268	-57.0611182228316665	0.147597633095111425	0.599716533604522373	0.455698079339057982	8.14133675981935667	0.470902480973445559	0.487436535671535165	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.77614483189957895	-0.424160412291809508	-5.86101134047669081	-2.02732879391013597e-20	-0.00154408342414975169	3.27470522422814536	-2.33296061059123794	0.0227840953137016383	0.275743965746117647	1.39840252960175104	1.35325119877279421	-8.73420106730038093	1.44750242787917394	-0.603976677153375885	0.391240125771907366	0	0	0	147.204092573220152	-0	-28.610125009740333	-0.247893039788604219	-15.7609561365211164	0.0215606944078174934	0.811672723066279023	1.8908085384036238e-21	-3.90313661382977032e-22	0.000520122104445616901	-0.0469360497399969462	-0.0359345438833766281	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0252205583423354626
0	0.110101010101010102	0.38692341112245271	1.83826791726549477	0	0.000520462684108985137	-57.0547752156134251	-57.0484322083951838	0.148068373823009192	0.600170710873226487	0.452771976139537125	8.14182420027130149	0.470698705738532119	0.487568346642137496	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.72670619535703729	-0.424245691423143501	-5.86104311546212386	-2.03008752914455437e-20	-0.00154349942890612464	3.2694130648707791	-2.34259656268240768	0.0227913530659499819	0.276018383815965385	1.39779739411088655	1.34456177732904414	-8.64700200176426215	1.44789385668273107	-0.606448076465117003	0.391723491601524421	0	0	0	145.970881964209326	-0	-28.6273443977573088	-0.248157356760860676	-15.6742833758187157	0.0215619784986409435	0.811661675178645181	1.25371450898015512e-21	-2.58133969371747659e-22	0.000520462684108985137	-0.0469360497399969462	-0.0359636462242848981	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0252618292019342536
0	0.110437710437710432	0.386960553620537551	1.83819694174507187	0	0.000520804253637827141	-57.0420735657739613	-57.0357149231527387	0.148538910386658563	0.600621976991974726	0.449875038989018816	8.14231177259906325	0.470494100548433603	0.487700320842067381	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.67768006755861165	-0.42433103723080412	-5.86107485566564357	-2.03286400042806801e-20	-0.00154291543366249779	3.26414993655525132	-2.35223828629445952	0.0227986113440322297	0.276292798176569154	1.39718979396655962	1.33595896803611436	-8.5609523154794438	1.44828577021574678	-0.608906611530123487	0.392209673841684092	0	0	0	144.752495040838141	-0	-28.6444083647176413	-0.248420864348732395	-15.5885140631966266	0.0215637146763603127	0.811650338915262726	8.29926238792811065e-22	-1.70439521540869858e-22	0.000520804253637827141	-0.0469360497399969462	-0.0359926501453912973	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0253038008012508343
0	0.110774410774410775	0.38699744207615272	1.83812537405235021	0	0.000521146808619266165	-57.0293407473868541	-57.0229665716209695	0.149009241958359545	0.601070360931218128	0.447006884059376719	8.14279947696631368	0.470288669702833617	0.487832459205412239	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.62906150225852109	-0.424416449373451465	-5.86110655878812636	-2.04794937640244993e-20	-0.00154233143841887074	3.25891553704220138	-2.3618857290966293	0.0228058702979606308	0.276567208730695846	1.39657974193720658	1.32744163106942414	-8.47603323575308565	1.44867817125210752	-0.611352470711331697	0.392698588872566978	0	0	0	143.548706049727514	-0	-28.6613169033110324	-0.248683561510021578	-15.5036365693328442	0.0215658911228706618	0.811638718929723613	5.48491739824027519e-22	-1.12354162584890133e-22	0.000521146808619266165	-0.0469360497399969462	-0.0360215562199017666	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0253464624194621423
0	0.111111111111111105	0.387034080124507573	1.83805322438254604	0	0.000521490344731901007	-57.0165769631832902	-57.0101873547456108	0.149479367714679734	0.601515891280757109	0.444167133781702694	8.14328731353765001	0.470082417438622946	0.487964762638481875	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.58084562851319532	-0.424501927516419186	-5.86113822257305994	-2.0630425546647795e-20	-0.00154174744317524389	3.2537095679771082	-2.3715388387558356	0.0228131300738258595	0.276841615382693584	1.39596725060479288	1.31900864519190741	-8.39222635447858956	1.44907106248321149	-0.613785838635195646	0.393190155290880916	0	0	0	142.359293353602652	-0	-28.6780700071614234	-0.248945447203487186	-15.4196394482512673	0.0215684963412623443	0.811626819861239635	3.61901552959586639e-22	-7.39437917564968678e-23	0.000521490344731901007	-0.0469360497399969462	-0.0360503650158104719	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0253898032933574415
0	0.111447811447811448	0.387070471311913189	1.83798050297177884	0	0.000521834857743148093	-57.0037824123749175	-56.9973774700042313	0.149949286836392442	0.601958596255939837	0.441355416724931837	8.14377528247855942	0.469875347931143439	0.488097232020544169	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.53302764930628754	-0.424587471331618116	-5.86116984480697578	-2.06559521274938295e-20	-0.00154116344793161684	3.24853173482912938	-2.38119756293699814	0.0228203908139036626	0.277116018038486733	1.39535233236850731	1.31065890739357438	-8.30951361995113302	1.44946444652015227	-0.616206896276711324	0.393684293847761768	0	0	0	141.18403934442486	-0	-28.6946676708237369	-0.24920652038898139	-15.33651143390545	0.0215715191472536372	0.811614646333272405	2.38396879817658796e-22	-4.85856403561502244e-23	0.000521834857743148093	-0.0469360497399969462	-0.0360790770959630719	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0254338126239722316
0	0.111784511784511778	0.387106619098247062	1.83790722009050667	0	0.000522180343506653153	-56.990957290755361	-56.9845371115064978	0.150418998508415475	0.602398503703739929	0.438571367477189888	8.14426338395539595	0.469667465295403264	0.48822986820454034	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.48560284020271816	-0.424673080497435962	-5.86120142331982663	-2.06815129977568312e-20	-0.00154057945268798978	3.2433817468310786	-2.39086184930334777	0.0228276526567586235	0.277390416605569567	1.39473499944836976	1.30239133253915851	-8.22787732889139178	1.44985832589584285	-0.618615821042241887	0.394180927388294911	0	0	0	140.022730358596704	-0	-28.7111098897810315	-0.249466780027578161	-15.2542414368359758	0.0215749486608212138	0.8116022029521055	1.56783537230665224e-22	-3.18718875907412576e-23	0.000522180343506653153	-0.0469360497399969462	-0.0361076930181187875	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0254784795830885237
0	0.112121212121212122	0.387142526859354075	1.83783338603708546	0	0.0005225267979597658	-56.9781017907991938	-56.9716664700918898	0.1508885019197517	0.602835641108716902	0.435814626529790583	8.14475161813535742	0.469458773587265232	0.48836267201777972	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.43856654803101236	-0.424758754698633112	-5.86123295598532046	-2.05486078963573074e-20	-0.00153999545744436272	3.23825931692051805	-2.40053164551674048	0.022834915737345203	0.277664810993000388	1.39411526388876128	1.29420485302363142	-8.14730011867118087	1.45025270306707954	-0.621012786850221654	0.394679980792575935	0	0	0	138.8751565941796	-0	-28.7273966604413786	-0.249726225081702252	-15.1728185408989145	0.0215787742980320107	0.811589494305504311	1.02941413457075953e-22	-2.0873787337364753e-23	0.0005225267979597658	-0.0469360497399969462	-0.0361362133350117687	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0255237933196165306
0	0.112457912457912451	0.387178197889383346	1.83775901113146656	0	0.000522874217121076321	-56.9652161017583296	-56.9587657334247766	0.151357796263430239	0.603270035598861498	0.433084840163818707	8.1452399851864481	0.469249276804607596	0.488495644262615381	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.39191418959332402	-0.424844493626235331	-5.86126444072120467	-2.04157177545338857e-20	-0.00153941146220073588	3.23316416168194021	-2.41020689923796683	0.0228421801871059836	0.277939201111394252	1.39349313756187021	1.2860984184353994	-8.06776495973561047	1.45064758041654818	-0.623397964209788769	0.395181380918191216	0	0	0	137.741112030076494	-0	-28.7435279801352337	-0.24998485451525207	-15.0922320000645094	0.0215829857630689403	0.811576524961355683	6.74791462057394146e-23	-1.36486065866138248e-23	0.000522874217121076321	-0.0469360497399969462	-0.0361646385944113594	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0255697429658360877
0	0.112794612794612795	0.387213635403063028	1.83768410570902363	0	0.000523222597088016887	-56.9523004097559138	-56.945835086087051	0.15182688073644926	0.603701713951329877	0.430381660339231253	8.14572848527746984	0.46903897888845919	0.488628785717100389	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.34564125040242288	-0.424930296977422906	-5.8612958754895077	-2.03328460176768715e-20	-0.00153882746695710882	3.22809600129001506	-2.41988755812706424	0.022849446134067343	0.278213586872915974	1.39286863217106394	1.27807099522697354	-7.98925514821603322	1.45104296025477253	-0.625771520297410233	0.395685056544370084	0	0	0	136.620394347123863	-0	-28.7595038471127324	-0.250242667293719467	-15.0124712352837193	0.0215875730404471167	0.81156329946634842	4.41609919279237231e-23	-8.90982029251310892e-24	0.000523222597088016887	-0.0469360497399969462	-0.0361929693391815355	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0256163176435087389
0	0.113131313131313138	0.38724884253791314	1.83760868011453016	0	0.000523571934034526066	-56.9393548978777204	-56.9328747096683898	0.152295754539719524	0.604130702598067226	0.427704744586415553	8.14621711857798836	0.468827883724109107	0.488762097135625406	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.2997432834450855	-0.425016164455417178	-5.86132725829672818	-2.02499802545553437e-20	-0.00153824347171348176	3.22305455945388086	-2.42957356984362605	0.0228567137029324803	0.278487968191272417	1.39224175925418403	1.27012156639294016	-7.9117542987285443	1.45143884482200769	-0.628133619031556067	0.396190938317408814	0	0	0	135.512804851045956	-0	-28.7753242605412325	-0.25049966238430571	-14.9335258314213188	0.0215925263874232609	0.811549822344671545	2.88534570666596564e-23	-5.80688356271439312e-24	0.000523571934034526066	-0.0469360497399969462	-0.0362212061073395042	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0256635064698443119
0	0.113468013468013468	0.387283822356401464	1.83753274469627814	0	0.000523922224208767454	-56.9263797462612828	-56.9198847828541759	0.152764416878009235	0.604557027631324462	0.425053755900140939	8.14670588525831008	0.468615995142191266	0.48889557924953847	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.25421590797122384	-0.425102095769363975	-5.86135858719399216	-2.00457077020473781e-20	-0.00153765947646985492	3.21803956336246033	-2.43926488204710745	0.0228639830151719479	0.27876234498170438	1.39161253018676634	1.26224913115503545	-7.83524633735276499	1.45183523629008149	-0.630484421145478757	0.39669895869759747	0	0	0	134.418148397219966	-0	-28.790989220502837	-0.250755838756036242	-14.8553855342537684	0.0215978363265809659	0.81153609809677707	1.88211732157986543e-23	-3.77842505231167426e-24	0.000523922224208767454	-0.0469360497399969462	-0.0362493494321133106	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0257112985633225315
0	0.113804713804713811	0.387318577848040357	1.83745630980034469	0	0.000524273463930908785	-56.913375132182594	-56.9068654815110122	0.153232866959890024	0.604980714809070119	0.422428362635844656	8.14719478548946441	0.468403316919744905	0.489029232767746957	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.20905480830814227	-0.425188090634214755	-5.86138986027715614	-1.98414379121426287e-20	-0.00153707548122622786	3.21305074363077159	-2.44896144239713776	0.022871254189111706	0.279036717160977998	1.39098095618519091	1.25445270465415581	-7.75971549478591704	1.45223213676418084	-0.632824084258149622	0.397209051907492339	0	0	0	133.336233317206904	-0	-28.8064987279921745	-0.251011195379869212	-14.7780402475305426	0.0216034936385989251	0.811522131198117891	1.22570323972836104e-23	-2.45455068466899814e-24	0.000524273463930908785	-0.0469360497399969462	-0.0362773998419987295	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0257596830493704194
0	0.114141414141414141	0.387353111931425909	1.83737938576501136	0	0.00052462564959096427	-56.9003412301405405	-56.8938169787700758	0.153701103997683775	0.605401789560299664	0.419828238408195165	8.14768381944317532	0.468189852781251525	0.489163058377302173	2.96962234454782514	4.03115151833919327	5.76546368099183049	-8.1642557326994023	-0.425274148770605709	-5.8614210756868772	-1.97467092837993729e-20	-0.00153649148598260081	3.20808783424722321	-2.45866319855382365	0.0228785273400187936	0.279311084647375973	1.3903470483097613	1.24673131764912792	-7.68514629966732254	1.45262954828458879	-0.635152762943406057	0.397721153881580913	0	0	0	132.266871347001796	-0	-28.8218527849142063	-0.251265731228802414	-14.7014800300971142	0.0216094893551974643	0.81150792609797584	7.96918278554186687e-24	-1.59193991443625359e-24	0.00052462564959096427	-0.0469360497399969462	-0.0363053578608151933	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0535705576682894355	-0.0258086490658872431
