 0.377, 4.75, -15, -1, 27.2770395033052, 0, 0, 0, 0 
 0.377, 4.75, -14, -1, 48.1582046172185, 0, 0, 0, 0 
 0.377, 4.75, -13, -1, 33.2194849733962, 0, 0, 0, 0 
 0.377, 4.75, -12, -1, 3.05748341441585, 0, 0, 0, 0 
 0.377, 4.75, -11, -1, 3.25027269311676, 0, 0, 0, 0 
 0.377, 4.75, -10, -1, 2.41520896474819, 0, 0, 0, 0 
 0.377, 4.75, -9, -1, 10.2689220743716, 0, 0, 0, 0 
 0.377, 4.75, -8, -1, 0.420851314875273, 0, 0, 0, 0 
 0.377, 5.0, -25, -1, 0.677199532585294, 0, 0, 0, 0 
 0.377, 5.0, -24, -1, 0.292074455324256, 0, 0, 0, 0 
 0.377, 5.0, -23, -1, 8.06765058652088, 0, 0, 0, 0 
 0.377, 5.0, -22, -1, 0.2950500779786, 0, 0, 0, 0 
 0.377, 5.0, -21, -1, 8.95308500160123, 0, 0, 0, 0 
 0.377, 5.0, -20, -1, 97.1797414604241, 0, 0, 0, 0 
 0.377, 5.0, -19, -1, 0.523539952048017, 0, 0, 0, 0 
 0.377, 5.0, -18, -1, 0.364470431929451, 0, 0, 0, 0 
 0.377, 5.0, -17, -1, 6.67287150568278, 0, 0, 0, 0 
 0.377, 5.0, -16, -1, 5.58087237963123, 0, 0, 0, 0 
 0.377, 5.0, -15, -1, 4.31354902373855, 0.777444109107784, 14.0394720315687, 16.9469068739297, 11.8604147951591 
 0.377, 5.0, -14, -1, 4.64621515352301, 0, 0, 0, 0 
 0.377, 5.0, -13, -1, 54.4061150165124, 0, 0, 0, 0 
 0.377, 5.0, -12, -1, 2.21188421786672, 0, 0, 0, 0 
 0.377, 5.0, -11, -1, 9.79749001464966, 0, 0, 0, 0 
 0.377, 5.0, -10, -1, 4.29856798755492, 0, 0, 0, 0 
 0.377, 5.0, -9, -1, 3.90951088543631e-09, 0, 0, 0, 0 
 0.377, 5.0, -8, -1, 23.3296767727914, 0, 0, 0, 0 
 0.754, 0, -25, 1, 1.89995602565548, 0.123371192489853, 9.96156867310853, 0.791399510904282, -6.67756184680546e-21 
 0.754, 0, -24, 1, 1.84246815047939, 0.115094650594073, 9.43183183190088, 0.838871943246143, -2.25417770029414e-20 
 0.754, 0, -23, 1, 1.78320487374731, 0.106890730584904, 8.90022803448623, 0.892718926042071, -7.52664629339406e-20 
 0.754, 0, -22, 1, 1.72198604876878, 0.0987643753965608, 8.36657434188252, 0.954309388307966, -1.92245639337421e-20 
 0.754, 0, -21, 1, 1.65859868447653, 0.090721126125527, 7.83065538373308, 1.02543378873251, -3.3019792091741e-21 
 0.754, 0, -20, 1, 1.5927878653082, 0.0827671795470972, 7.29221463295917, 1.10847980036722, 1.77637234232408e-23 
 0.754, 0, -19, 1, 1.52424439315364, 0.0749096379874294, 6.75094218853879, 1.2067037646084, -9.76008980122162e-20 
 0.754, 0, -18, 1, 1.45258773417533, 0.0671573938602143, 6.20645696005335, 1.32466457624795, 1.46369176649529e-20 
 0.754, 0, -17, 1, 1.37733987646654, 0.0595214695152095, 5.65828145728097, 1.46894662617889, 8.5814047721951e-23 
 0.754, 0, -16, 1, 1.29788592745882, 0.0520153625705278, 5.10580374363469, 1.64942421170878, 8.56379678155833e-21 
 0.754, 0, -15, 1, 1.21341215038208, 0.0446560332355862, 4.54821673718996, 1.88160732673435, 1.32719865101184e-18 
 0.754, 0, -14, 1, 1.12280195007485, 0.0374651659192139, 3.98441696619882, 2.19132763288226, -3.81164851956118e-20 
 0.754, 0, -13, 1, 1.02444858442182, 0.030470415509441, 3.41282394111086, 2.62503267416606, 1.13869554445426e-19 
 0.754, 0, -12, 1, 0.915884866358919, 0.0237054724048104, 2.83102716132181, 3.27547827443372, 3.12006142901022e-19 
 0.754, 0, -11, 1, 0.792974221577938, 0.0172266930423044, 2.23498633173405, 4.35845014829949, 4.47405945196139e-20 
 0.754, 0, -10, 1, 0.647686705559936, 0.0111326786415729, 1.61690076708504, 6.51759956635362, -7.1814884940676e-20 
 0.754, 0, -9, 1, 0.459386757366151, 0.0055783952738772, 0.957250936062367, 12.927947328453, 3.75059180852279e-19 
 0.754, 0, -8, 1, 0.372229596208381, 0.00702725025220456, 0.380108477982732, 20.8885538327024, 8.36277018741164e-23 
 0.754, 0.25, -25, 1, 1.90004910664183, 0.123477734126656, 9.96188377643946, 0.793324772964187, 0.358525364465125 
 0.754, 0.25, -24, 1, 1.84255486887211, 0.115193635749255, 9.43218836520637, 0.840909657700608, 0.3808230524409 
 0.754, 0.25, -23, 1, 1.78328490763454, 0.106981760882361, 8.9006308416442, 0.894884456111295, 0.406100728830739 
 0.754, 0.25, -22, 1, 1.72205927282639, 0.0988472531209115, 8.36702890374177, 0.956621472292521, 0.43499756107695 
 0.754, 0.25, -21, 1, 1.65866537591051, 0.09079607293529, 7.83116782082474, 1.02791551246947, 0.468349364010058 
 0.754, 0.25, -20, 1, 1.59284900126185, 0.0828351628210132, 7.29279167639204, 1.1111598565053, 0.507270482145852 
 0.754, 0.25, -19, 1, 1.52430178260784, 0.0749725689071989, 6.75159136329707, 1.20961815464596, 0.553280333356186 
 0.754, 0.25, -18, 1, 1.45264315852205, 0.0672172982865376, 6.2071878416668, 1.32785948986565, 0.608505994309984 
 0.754, 0.25, -17, 1, 1.37739385448554, 0.0595789759234491, 5.65910775571191, 1.47248367439948, 0.676019991682158 
 0.754, 0.25, -16, 1, 1.29793782756973, 0.0520698511661873, 5.1067441123144, 1.65338877453363, 0.760429599759469 
 0.754, 0.25, -15, 1, 1.21345999273313, 0.0447055695564916, 4.54929620581458, 1.88612348922169, 0.86897131247678 
 0.754, 0.25, -14, 1, 1.12284322499818, 0.0375073394434362, 3.98566836477181, 2.1965843203682, 1.01369547845287 
 0.754, 0.25, -13, 1, 1.02448316479807, 0.0305051997338016, 3.41428909011545, 2.63132852476924, 1.21626277898242 
 0.754, 0.25, -12, 1, 0.915918747320329, 0.02373857345765, 2.83276107941006, 3.28330655885875, 1.51991528941398 
 0.754, 0.25, -11, 1, 0.793013142409187, 0.0172629502188651, 2.23707778880423, 4.36876624706846, 2.02524792986315 
 0.754, 0.25, -10, 1, 0.647723522790398, 0.0111650158175251, 1.61952188607755, 6.5328953006248, 3.03237220767428 
 0.754, 0.25, -9, -1, 0.00499079159194803, 0, 0, 0, 0 
 0.754, 0.25, -8, -1, 0.227798637801673, 0, 0, 0, 0 
 0.754, 0.5, -25, 1, 2.19824213666931, 0.219379764638081, 10.0820124032251, 0.821165583696919, 0.572032743559915 
 0.754, 0.5, -24, 1, 2.15017587204188, 0.209793953235135, 9.56351685352487, 0.859165528447743, 0.598600835108209 
 0.754, 0.5, -23, 1, 2.1010551862347, 0.200207486052774, 9.04399290914881, 0.900957566654646, 0.627821026080926 
 0.754, 0.5, -22, 1, 2.05080982924689, 0.190623397681623, 8.52337159601081, 0.947141598746295, 0.660112950534395 
 0.754, 0.5, -21, 1, 1.99936202302051, 0.181044757584966, 8.00157754061945, 0.998450842735168, 0.69598949148353 
 0.754, 0.5, -20, 1, 1.94662548986927, 0.171474606723795, 7.47852838295576, 1.05579096104745, 0.736084146235717 
 0.754, 0.5, -19, 1, 1.89250442096306, 0.161915892339287, 6.95413422261109, 1.12029379613289, 0.781188608569575 
 0.754, 0.5, -18, 1, 1.8368924675268, 0.152371413232778, 6.42829721257753, 1.19339247242343, 0.832305293951586 
 0.754, 0.5, -17, 1, 1.77967194335005, 0.142843779093092, 5.90091152860504, 1.27692842060667, 0.890722191456939 
 0.754, 0.5, -16, 1, 1.72071364658496, 0.133335365854824, 5.3718642044167, 1.37330722902285, 0.958121870372271 
 0.754, 0.5, -15, 1, 1.65987818124439, 0.123848191405112, 4.84103787657778, 1.4857311449368, 1.0367441190509 
 0.754, 0.5, -14, 1, 1.59702072072737, 0.114383411055937, 4.30831778916482, 1.61855537224796, 1.12963525070984 
 0.754, 0.5, -13, 1, 1.53200368505157, 0.10493980020547, 3.77360825517518, 1.77785061046427, 1.24104195488609 
 0.754, 0.5, -12, 1, 1.46472828415163, 0.0955116534435937, 3.23686901674541, 1.97232114769857, 1.37705504720387 
 0.754, 0.5, -11, 1, 1.39521827713711, 0.0860804542291411, 2.69820968495583, 2.21484725545829, 1.54669188887366 
 0.754, 0.5, -10, 1, 1.32387586331469, 0.0765815584107559, 2.15817655130035, 2.52508443057338, 1.76371590249455 
 0.754, 0.5, -9, 1, 1.25242631351371, 0.0667056265705266, 1.61887581301154, 2.93323392948269, 2.04927433244575 
 0.754, 0.5, -8, -1, 0.25257118933412, 0, 0, 0, 0 
 0.754, 0.75, -25, 1, 2.83811447941922, 0.341224200574457, 10.4481571378098, 1.11152057687432, 0.775520519482604 
 0.754, 0.75, -24, 1, 2.804565684903, 0.33208003793473, 9.94313828087591, 1.16006290615045, 0.809474969174761 
 0.754, 0.75, -23, 1, 2.77104114206678, 0.323019310805581, 9.43802283731137, 1.21334581540737, 0.846745790240174 
 0.754, 0.75, -22, 1, 2.73760388661589, 0.314053160234246, 8.93286171222639, 1.27212367699641, 0.887860673834398 
 0.754, 0.75, -21, 1, 2.704332178353, 0.305195031621437, 8.42771955908157, 1.33732290287959, 0.933467628131828 
 0.754, 0.75, -20, 1, 2.67132332077274, 0.29646128056592, 7.9226785095813, 1.41009394142212, 0.984371331513746 
 0.754, 0.75, -19, 1, 2.63869852478748, 0.287871894744118, 7.4178430870873, 1.49188289683352, 1.04158319986859 
 0.754, 0.75, -18, 1, 2.60660910806847, 0.279451192194565, 6.91334685744558, 1.5845314798833, 1.10639125296061 
 0.754, 0.75, -17, 1, 2.57524442526121, 0.271228166279645, 6.40936168666161, 1.69041824226469, 1.18045882794884 
 0.754, 0.75, -16, 1, 2.54484257501026, 0.263238065001083, 5.90610880465283, 1.81266155931072, 1.26596638700271 
 0.754, 0.75, -15, 1, 2.51570564375548, 0.255526466391421, 5.40387142543509, 1.95541491052751, 1.36581766297664 
 0.754, 0.75, -14, 1, 2.48822211817088, 0.248150938778886, 4.90301496687588, 2.12429461113913, 1.483938075356 
 0.754, 0.75, -13, 1, 2.46290683494428, 0.241183899875097, 4.40401348679969, 2.32699728564629, 1.625704769 
 0.754, 0.75, -12, -1, 1.84344214842454, 0, 0, 0, 0 
 0.754, 0.75, -11, 1, 2.42212253680663, 0.22885418936983, 3.41425780090687, 2.88035197816639, 2.01261863915498 
 0.754, 0.75, -10, -1, 3.46841525637735e-07, 0, 0, 0, 0 
 0.754, 0.75, -9, -1, 0.00253444598438955, 0, 0, 0, 0 
 0.754, 0.75, -8, -1, 0.0251830704475568, 0, 0, 0, 0 
 0.754, 1.0, -25, 1, 3.46623245739712, 0.503338172287569, 10.7957867502826, 2.69531531935662, 1.88262506924905 
 0.754, 1.0, -24, -1, 1.64520702211444, 0, 0, 0, 0 
 0.754, 1.0, -23, -1, 0.565576821294939, 0, 0, 0, 0 
 0.754, 1.0, -22, 1, 3.3650675542277, 0.471478628696489, 9.31771297740118, 3.26567138916255, 2.2815269950625 
 0.754, 1.0, -21, 1, 3.32940352744006, 0.460385107298207, 8.82641361194762, 3.4957656311416, 2.44248159551113 
 0.754, 1.0, -20, 1, 3.29274229154373, 0.449132449424194, 8.33591145094569, 3.75033722254324, 2.62057192682939 
 0.754, 1.0, -19, -1, 2.17823236555329, 0, 0, 0, 0 
 0.754, 1.0, -18, -1, 0.395017453199605, 0, 0, 0, 0 
 0.754, 1.0, -17, 1, 3.17711674774912, 0.415782005723757, 6.86890973517859, 4.69923106212347, 3.28446205918797 
 0.754, 1.0, -16, 1, 3.13706897927003, 0.405757149678615, 6.38061695817647, 5.09440257548218, 3.56095686651426 
 0.754, 1.0, -15, -1, 6.04235864150569, 0, 0, 0, 0 
 0.754, 1.0, -14, -1, 11.2324062393342, 0, 0, 0, 0 
 0.754, 1.0, -13, -1, 0.874901270009611, 0, 0, 0, 0 
 0.754, 1.0, -12, -1, 38.7915757041334, 0, 0, 0, 0 
 0.754, 1.0, -11, -1, 4.89001835232389, 0, 0, 0, 0 
 0.754, 1.0, -10, -1, 1.69532871611254e-07, 0, 0, 0, 0 
 0.754, 1.0, -9, -1, 6.29905825451475, 0, 0, 0, 0 
 0.754, 1.0, -8, -1, 0.0834103956911616, 0, 0, 0, 0 
 0.754, 1.25, -25, 1, 3.68566457589512, 0.520966079392148, 11.3047452616553, 5.70671504034185, 3.99027873347198 
 0.754, 1.25, -24, 1, 3.64638419921712, 0.506064882336352, 10.8346681630057, 5.98776452837874, 4.18700215811416 
 0.754, 1.25, -23, 1, 3.60668302169942, 0.491455359748397, 10.366116093999, 6.29065343789906, 4.39901165476722 
 0.754, 1.25, -22, 1, 3.56662883501817, 0.477304639119693, 9.89905532029436, 6.61797022805852, 4.62811846212238 
 0.754, 1.25, -21, -1, 8.83528939794827, 0, 0, 0, 0 
 0.754, 1.25, -20, -1, 0.445955985962119, 0, 0, 0, 0 
 0.754, 1.25, -19, -1, 11.5460721789795, 0, 0, 0, 0 
 0.754, 1.25, -18, -1, 6.31465315202098, 0, 0, 0, 0 
 0.754, 1.25, -17, -1, 6.50835743151239, 0, 0, 0, 0 
 0.754, 1.25, -16, -1, 65.981859801102, 0, 0, 0, 0 
 0.754, 1.25, -15, 1, 3.30229643067627, 0.46664729923131, 6.57880405973886, 10.0326336231248, 7.01793903745774 
 0.754, 1.25, -14, -1, 398.360376727126, 0, 0, 0, 0 
 0.754, 1.25, -13, -1, 7.20499907769822, 0, 0, 0, 0 
 0.754, 1.25, -12, -1, 0.403782537809497, 0, 0, 0, 0 
 0.754, 1.25, -11, -1, 0.482161019639333, 0, 0, 0, 0 
 0.754, 1.25, -10, -1, 1.77130533165777, 0, 0, 0, 0 
 0.754, 1.25, -9, -1, 0.000659629669602211, 0, 0, 0, 0 
 0.754, 1.25, -8, -1, 0.00148359689830874, 0, 0, 0, 0 
 0.754, 1.5, -25, 1, 3.79038102176673, 0.460403156617129, 12.093478675323, 8.34424952832837, 5.83701377622177 
 0.754, 1.5, -24, 1, 3.75289474745401, 0.445465625830694, 11.6492115682339, 8.67330118546991, 6.06734125128198 
 0.754, 1.5, -23, 1, 3.71554102881307, 0.431295993642883, 11.2069777081654, 9.02395679574642, 6.31278902344523 
 0.754, 1.5, -22, -1, 13.2443509992992, 0, 0, 0, 0 
 0.754, 1.5, -21, -1, 32.8441118741351, 0, 0, 0, 0 
 0.754, 1.5, -20, -1, 45.2142537161234, 0, 0, 0, 0 
 0.754, 1.5, -19, -1, 1.43966067832905, 0, 0, 0, 0 
 0.754, 1.5, -18, -1, 3.46092965734078, 0, 0, 0, 0 
 0.754, 1.5, -17, -1, 0.438693915468207, 0, 0, 0, 0 
 0.754, 1.5, -16, -1, 0.321433668006433, 0, 0, 0, 0 
 0.754, 1.5, -15, -1, 0.45927165930812, 0, 0, 0, 0 
 0.754, 1.5, -14, -1, 0.483059441275248, 0, 0, 0, 0 
 0.754, 1.5, -13, -1, 1.28775222186861, 0, 0, 0, 0 
 0.754, 1.5, -12, -1, 24.2759540725995, 0, 0, 0, 0 
 0.754, 1.5, -11, -1, 19.379414912571, 0, 0, 0, 0 
 0.754, 1.5, -10, -1, 18.8590346262294, 0, 0, 0, 0 
 0.754, 1.5, -9, -1, 86.1605344878391, 0, 0, 0, 0 
 0.754, 1.5, -8, -1, 20.4251250618001, 0, 0, 0, 0 
 0.754, 1.75, -25, -1, 74.4355344292094, 0, 0, 0, 0 
 0.754, 1.75, -24, -1, 1.27817564202593, 0, 0, 0, 0 
 0.754, 1.75, -23, -1, 10.1591116223799, 0, 0, 0, 0 
 0.754, 1.75, -22, 1, 3.95810327039232, 0.849676093983514, 11.4331532103378, 13.1630232630901, 9.20957203814119 
 0.754, 1.75, -21, -1, 16.0404662962474, 0, 0, 0, 0 
 0.754, 1.75, -20, 1, 3.83837149777439, 0.564842760746043, 10.7264669846547, 13.2460874925431, 9.26824440168558 
 0.754, 1.75, -19, -1, 0.452001798178485, 0, 0, 0, 0 
 0.754, 1.75, -18, -1, 0.456357934651629, 0, 0, 0, 0 
 0.754, 1.75, -17, -1, 80.8982818887555, 0, 0, 0, 0 
 0.754, 1.75, -16, -1, 0.557632355719157, 0, 0, 0, 0 
 0.754, 1.75, -15, -1, 0.323202187683884, 0, 0, 0, 0 
 0.754, 1.75, -14, -1, 18.3387871536478, 0, 0, 0, 0 
 0.754, 1.75, -13, -1, 15.5080737465116, 0, 0, 0, 0 
 0.754, 1.75, -12, -1, 0.93167500487853, 0, 0, 0, 0 
 0.754, 1.75, -11, -1, 0.879513761961881, 0, 0, 0, 0 
 0.754, 1.75, -10, -1, 291.053904857485, 0, 0, 0, 0 
 0.754, 1.75, -9, -1, 0.142993651044237, 0, 0, 0, 0 
 0.754, 1.75, -8, -1, 0.0382551232330035, 0, 0, 0, 0 
 0.754, 2.0, -25, 1, 4.19256047746927, 0.739765342802395, 13.813226099829, 13.5766846325013, 9.49982398707697 
 0.754, 2.0, -24, -1, 0.3708477952599, 0, 0, 0, 0 
 0.754, 2.0, -23, -1, 0.583661167221674, 0, 0, 0, 0 
 0.754, 2.0, -22, -1, 54.9132412132649, 0, 0, 0, 0 
 0.754, 2.0, -21, -1, 0.656011553114624, 0, 0, 0, 0 
 0.754, 2.0, -20, -1, 2.97940686574768, 0, 0, 0, 0 
 0.754, 2.0, -19, -1, 1.10582551263467, 0, 0, 0, 0 
 0.754, 2.0, -18, -1, 0.406406644169726, 0, 0, 0, 0 
 0.754, 2.0, -17, -1, 22.3851166352488, 0, 0, 0, 0 
 0.754, 2.0, -16, -1, 102.298510216998, 0, 0, 0, 0 
 0.754, 2.0, -15, -1, 54.1771220040705, 0, 0, 0, 0 
 0.754, 2.0, -14, -1, 51.1954822329605, 0, 0, 0, 0 
 0.754, 2.0, -13, -1, 4.25591512185482, 0, 0, 0, 0 
 0.754, 2.0, -12, -1, 68.0788537695564, 0, 0, 0, 0 
 0.754, 2.0, -11, -1, 8.03796002106515, 0, 0, 0, 0 
 0.754, 2.0, -10, -1, 22.0121981972469, 0, 0, 0, 0 
 0.754, 2.0, -9, -1, 1.24502294925161e-08, 0, 0, 0, 0 
 0.754, 2.0, -8, -1, 0.0107092487530157, 0, 0, 0, 0 
 0.754, 2.25, -25, -1, 51.3965522461393, 0, 0, 0, 0 
 0.754, 2.25, -24, -1, 0.545240066241433, 0, 0, 0, 0 
 0.754, 2.25, -23, -1, 0.781710090023241, 0, 0, 0, 0 
 0.754, 2.25, -22, -1, 2.25853236489314, 0, 0, 0, 0 
 0.754, 2.25, -21, -1, 37.4667973555931, 0, 0, 0, 0 
 0.754, 2.25, -20, -1, 1.23040139031538, 0, 0, 0, 0 
 0.754, 2.25, -19, -1, 25.8713104755162, 0, 0, 0, 0 
 0.754, 2.25, -18, -1, 0.476384531374372, 0, 0, 0, 0 
 0.754, 2.25, -17, -1, 2.1628242210707, 0, 0, 0, 0 
 0.754, 2.25, -16, -1, 78.6927554744358, 0, 0, 0, 0 
 0.754, 2.25, -15, -1, 33.845739271797, 0, 0, 0, 0 
 0.754, 2.25, -14, -1, 86.7815835648044, 0, 0, 0, 0 
 0.754, 2.25, -13, -1, 18.21770159641, 0, 0, 0, 0 
 0.754, 2.25, -12, -1, 24.1684383630756, 0, 0, 0, 0 
 0.754, 2.25, -11, -1, 36.2606674690362, 0, 0, 0, 0 
 0.754, 2.25, -10, -1, 0.760928838490164, 0, 0, 0, 0 
 0.754, 2.25, -9, -1, 0.0150262621591448, 0, 0, 0, 0 
 0.754, 2.25, -8, -1, 0.00540086909657976, 0, 0, 0, 0 
 0.754, 2.5, -25, -1, 0.55682109862115, 0, 0, 0, 0 
 0.754, 2.5, -24, -1, 2.24552510418309, 0, 0, 0, 0 
 0.754, 2.5, -23, -1, 0.772829076177032, 0, 0, 0, 0 
 0.754, 2.5, -22, -1, 0.533837702095231, 0, 0, 0, 0 
 0.754, 2.5, -21, -1, 1.06552277856572, 0, 0, 0, 0 
 0.754, 2.5, -20, -1, 0.964300757631711, 0, 0, 0, 0 
 0.754, 2.5, -19, -1, 9.53123655649452, 0, 0, 0, 0 
 0.754, 2.5, -18, -1, 6.18502041449957, 0, 0, 0, 0 
 0.754, 2.5, -17, -1, 0.691585325309565, 0, 0, 0, 0 
 0.754, 2.5, -16, -1, 1.78448549862316, 0, 0, 0, 0 
 0.754, 2.5, -15, -1, 715.926867930899, 0, 0, 0, 0 
 0.754, 2.5, -14, -1, 111.777565432805, 0, 0, 0, 0 
 0.754, 2.5, -13, -1, 73.2103857502297, 0, 0, 0, 0 
 0.754, 2.5, -12, -1, 0.279332340370355, 0, 0, 0, 0 
 0.754, 2.5, -11, -1, 105.917810921426, 0, 0, 0, 0 
 0.754, 2.5, -10, -1, 0.275943670121831, 0, 0, 0, 0 
 0.754, 2.5, -9, -1, 0.198071674132941, 0, 0, 0, 0 
 0.754, 2.5, -8, -1, 5.76962504075405, 0, 0, 0, 0 
 0.754, 2.75, -25, -1, 4.53831968447259, 0.530237666631629, 15.9964049304921, 14.7941858388017, 10.3522741673133 
 0.754, 2.75, -24, -1, 0.0763081683167536, 0, 0, 0, 0 
 0.754, 2.75, -23, -1, 0.560842900017043, 0, 0, 0, 0 
 0.754, 2.75, -22, -1, 0.988338034435183, 0, 0, 0, 0 
 0.754, 2.75, -21, -1, 0.287013118236247, 0, 0, 0, 0 
 0.754, 2.75, -20, -1, 0.493414416422999, 0, 0, 0, 0 
 0.754, 2.75, -19, -1, 0.582541670545823, 0, 0, 0, 0 
 0.754, 2.75, -18, -1, 15.380243083176, 0, 0, 0, 0 
 0.754, 2.75, -17, -1, 52.6483055278699, 0, 0, 0, 0 
 0.754, 2.75, -16, -1, 1.38285412326438, 0, 0, 0, 0 
 0.754, 2.75, -15, -1, 0.415213079018456, 0, 0, 0, 0 
 0.754, 2.75, -14, -1, 944.845308687228, 0, 0, 0, 0 
 0.754, 2.75, -13, -1, 0.513245178791746, 0, 0, 0, 0 
 0.754, 2.75, -12, -1, 11.5738905087167, 0, 0, 0, 0 
 0.754, 2.75, -11, -1, 78.345878051938, 0, 0, 0, 0 
 0.754, 2.75, -10, -1, 1.16513160729971, 0, 0, 0, 0 
 0.754, 2.75, -9, -1, 4.59693712216638, 0, 0, 0, 0 
 0.754, 2.75, -8, -1, 494.675012920161, 0, 0, 0, 0 
 0.754, 3.0, -25, -1, 0.920272540319682, 0, 0, 0, 0 
 0.754, 3.0, -24, -1, 0.783673237505576, 0, 0, 0, 0 
 0.754, 3.0, -23, -1, 0.656335999203891, 0, 0, 0, 0 
 0.754, 3.0, -22, -1, 0.535675896866962, 0, 0, 0, 0 
 0.754, 3.0, -21, -1, 0.518119279905198, 0, 0, 0, 0 
 0.754, 3.0, -20, -1, 67.0118949839832, 0, 0, 0, 0 
 0.754, 3.0, -19, -1, 109.984702158717, 0, 0, 0, 0 
 0.754, 3.0, -18, -1, 91.052308551851, 0, 0, 0, 0 
 0.754, 3.0, -17, -1, 61.4956890476291, 0, 0, 0, 0 
 0.754, 3.0, -16, -1, 2.42355383547474, 0, 0, 0, 0 
 0.754, 3.0, -15, -1, 0.565369255443059, 0, 0, 0, 0 
 0.754, 3.0, -14, -1, 40.8036480937644, 0, 0, 0, 0 
 0.754, 3.0, -13, -1, 0.515891631513468, 0, 0, 0, 0 
 0.754, 3.0, -12, -1, 18.3555510920736, 0, 0, 0, 0 
 0.754, 3.0, -11, -1, 92.459025305025, 0, 0, 0, 0 
 0.754, 3.0, -10, -1, 3.53950342527571, 0, 0, 0, 0 
 0.754, 3.0, -9, -1, 0.00958405892026992, 0, 0, 0, 0 
 0.754, 3.0, -8, -1, 0.226668184197551, 0, 0, 0, 0 
 0.754, 3.25, -25, -1, 2.20254511386592, 0, 0, 0, 0 
 0.754, 3.25, -24, -1, 0.714579064487595, 0, 0, 0, 0 
 0.754, 3.25, -23, -1, 0.52471351526691, 0, 0, 0, 0 
 0.754, 3.25, -22, -1, 0.523863175368006, 0, 0, 0, 0 
 0.754, 3.25, -21, -1, 87.8933951709391, 0, 0, 0, 0 
 0.754, 3.25, -20, -1, 24.5876733383188, 0, 0, 0, 0 
 0.754, 3.25, -19, -1, 0.493094198683261, 0, 0, 0, 0 
 0.754, 3.25, -18, -1, 58.0526194627901, 0, 0, 0, 0 
 0.754, 3.25, -17, -1, 0.372439375332754, 0, 0, 0, 0 
 0.754, 3.25, -16, -1, 3.21313992264326, 0, 0, 0, 0 
 0.754, 3.25, -15, -1, 0.338900449259582, 0, 0, 0, 0 
 0.754, 3.25, -14, -1, 0.636032129526221, 0, 0, 0, 0 
 0.754, 3.25, -13, -1, 0.786240408971182, 0, 0, 0, 0 
 0.754, 3.25, -12, -1, 19.2222533776317, 0, 0, 0, 0 
 0.754, 3.25, -11, -1, 24.4610935617133, 0, 0, 0, 0 
 0.754, 3.25, -10, -1, 0.371933470332348, 0, 0, 0, 0 
 0.754, 3.25, -9, -1, 0.613888482358542, 0, 0, 0, 0 
 0.754, 3.25, -8, -1, 3.1455964748263, 0, 0, 0, 0 
 0.754, 3.5, -25, -1, 0.488494942392624, 0, 0, 0, 0 
 0.754, 3.5, -24, -1, 0.691828386903938, 0, 0, 0, 0 
 0.754, 3.5, -23, -1, 0.501552447607898, 0, 0, 0, 0 
 0.754, 3.5, -22, -1, 0.294964337550886, 0, 0, 0, 0 
 0.754, 3.5, -21, -1, 0.336034688109827, 0, 0, 0, 0 
 0.754, 3.5, -20, -1, 6.7494671459509, 0, 0, 0, 0 
 0.754, 3.5, -19, -1, 41.6587435571798, 0, 0, 0, 0 
 0.754, 3.5, -18, -1, 0.385987860667179, 0, 0, 0, 0 
 0.754, 3.5, -17, -1, 0.262833480690955, 0, 0, 0, 0 
 0.754, 3.5, -16, -1, 6.74557552475633, 0, 0, 0, 0 
 0.754, 3.5, -15, -1, 0.348017682675653, 0, 0, 0, 0 
 0.754, 3.5, -14, -1, 3.97514740458518, 0, 0, 0, 0 
 0.754, 3.5, -13, -1, 90.7215387817693, 0, 0, 0, 0 
 0.754, 3.5, -12, -1, 64.6023917774649, 0, 0, 0, 0 
 0.754, 3.5, -11, -1, 0.00403956620734322, 0, 0, 0, 0 
 0.754, 3.5, -10, -1, 0.0259341667538233, 0, 0, 0, 0 
 0.754, 3.5, -9, -1, 5.21659000940765, 0, 0, 0, 0 
 0.754, 3.5, -8, -1, 0.094030365379299, 0, 0, 0, 0 
 0.754, 3.75, -25, -1, 0.868625919873583, 0, 0, 0, 0 
 0.754, 3.75, -24, -1, 0.704327577529793, 0, 0, 0, 0 
 0.754, 3.75, -23, -1, 0.798849805616358, 0, 0, 0, 0 
 0.754, 3.75, -22, -1, 0.481795855717952, 0, 0, 0, 0 
 0.754, 3.75, -21, -1, 68.55560881277, 0, 0, 0, 0 
 0.754, 3.75, -20, -1, 71.937227866406, 0, 0, 0, 0 
 0.754, 3.75, -19, -1, 72.9757564437007, 0, 0, 0, 0 
 0.754, 3.75, -18, -1, 8.68354344120965, 0, 0, 0, 0 
 0.754, 3.75, -17, -1, 89.7608792583701, 0, 0, 0, 0 
 0.754, 3.75, -16, -1, 3.3068134762938, 0, 0, 0, 0 
 0.754, 3.75, -15, -1, 98.0734048529371, 0, 0, 0, 0 
 0.754, 3.75, -14, -1, 0.354871594207369, 0, 0, 0, 0 
 0.754, 3.75, -13, -1, 23.5531439139166, 0, 0, 0, 0 
 0.754, 3.75, -12, -1, 66.6498380616411, 0, 0, 0, 0 
 0.754, 3.75, -11, -1, 88.8362081002528, 0, 0, 0, 0 
 0.754, 3.75, -10, -1, 0.0262423341422594, 0, 0, 0, 0 
 0.754, 3.75, -9, -1, 0.0388706516844924, 0, 0, 0, 0 
 0.754, 3.75, -8, -1, 0.0827121425201165, 0, 0, 0, 0 
