# Date:             15-48-44 2022-09-15
# MX Version:       1.5.1-d066dirty-windows_10.0_x64 hash: f214dedd Sat May 7 20:31:35 2022
# Computation type: Optimal control solution
# Model name:       Rocciatore
#
# converged            = YES
# num_equations        = 56187
# Lagrange target      = 0.41092177610069225
# Mayer target         = 8.631162997618407
# Penalties            = 0
# Control Penalties    = 0.0035960894657997124
# max_iter             = 80
# max_step_iter        = 40
# max_accumulated_iter = 800
# tolerance            = 1e-09
# iterations           = 71
# cpu_time             = 9.975909 s
# solver_type          = CyclicReduction+QR and LastBlock LUPQ
# lapack version       = Openblas
#
# SOLUTION
i_segment	zeta	lagrange_target	inequality_penalties	penalties	control_penalties	Fr	Fr_cell	theta	phi	psi	l	omega	r	T	Fut	Fun	lambda1__xo	lambda2__xo	lambda3__xo	lambda4__xo	lambda5__xo	lambda6__xo	lambda7__xo	lambda8__xo	lambda9__xo	theta_D	phi_D	psi_D	l_D	omega_D	r_D	T_D	Fut_D	Fun_D	mu0_D	mu1_D	mu2_D	mu3_D	mu4_D	mu5_D	mu6_D	mu7_D	mu8_D	FrControl	T_positive	X_positive	Actuation	FrictionPositive	FrictionNegative	Fun_positive	cone
0	0.512499999999999956	0.405400135002245809	1.78907261123586281	0	0.00299228215642415637	-16.9168915037401959	-16.8917639096496508	0.515294758501891881	0.723729757291976861	0.0539079642296047684	9.00398764146393837	-0.0738113612040893624	1.68320254198011554	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.35921861355336282	-0.529544258396003942	-6.80365532574532406	2.6571612310081206e-21	-0.000760365486817755096	-0.0693888782160284601	-10.8485255397002511	0.0765737589435568633	0.606258133669109189	-0.230336821677483816	0.168225987723184173	-0.0190455673805652037	5.2526266611877821	-1.58546582464613373	16.2527163951142306	0	0	0	-0.164543613600060423	-0	17.3525040809354216	0.0865588059472529175	-7.32933098879094658	0.768976010440986846	0.784342124584357703	-0	-0	0.00299228215642415637	-0.0474320020012488491	-0.0480660741380857653	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0607968492445110156
0	0.512820512820512775	0.405500760520375536	1.78907200557207635	0	0.00299916317576077182	-16.8667358168771564	-16.841707724104662	0.515220678576646551	0.723783672835303871	0.053901880465035773	9.00567378353968806	-0.0743193028465948952	1.68841729344989511	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.359184786231553255	-0.529515231898194827	-6.80366085018270184	2.59805283954403856e-21	-0.000759865575255087248	-0.0717374908666468108	-10.842959422979737	0.0768205069094236304	0.606510557862706134	-0.231921911853627094	0.168207002637801695	-0.0189170869570119554	5.26889989148448201	-1.58408923330935436	16.2872744553018656	0	0	0	-0.175123386878615062	-0	17.3800665089390947	0.0870960929134271949	-7.32601200389036578	0.770728284039061573	0.784376381104673448	-0	-0	0.00299916317576077182	-0.0474320020012488491	-0.0480661619718768043	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0607973670745060729
0	0.513141025641025594	0.405601383541746074	1.78907141507984391	0	0.00300603956099472448	-16.8167788644985308	-16.7918500048923995	0.515146090830781445	0.723837582314225125	0.0538958378072093847	9.00736514692535195	-0.0748268023694552975	1.69364310469029911	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.359147575947454667	-0.529486033609098627	-6.80366637481312608	2.53894444806454908e-21	-0.0007593656636924194	-0.0740850390329725605	-10.8373844892060411	0.0770678158232352695	0.606762993035750986	-0.233505622344689384	0.168188145830726055	-0.0187890609883911708	5.28520763506440172	-1.58270699796119985	16.3217295268376184	0	0	0	-0.185681192916099747	-0	17.4075225500582853	0.0876320309725679841	-7.32268860056446957	0.772476328362193376	0.784410640200835507	-0	-0	0.00300603956099472448	-0.0474320020012488491	-0.0480662460576539996	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.06079787348096162
0	0.513461538461538414	0.405702003755905038	1.78907083972122871	0	0.00301291124953234494	-16.7670201073506711	-16.7421902098089426	0.515070995707407775	0.723891485769782683	0.0538898361108155338	9.00906174266639859	-0.0753338579639732109	1.69887994273869203	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.359106989765672346	-0.529456663962990071	-6.80367189963865915	2.4377167198293965e-21	-0.000758865752129751661	-0.0764315212986681619	-10.8318007724139029	0.0773156843310594533	0.607015439189056094	-0.235087947506423062	0.168169416848500536	-0.0186614873004374432	5.30154978906385566	-1.5813191203698056	16.3560819020047283	0	0	0	-0.196217070624932433	-0	17.4348726011830628	0.0881666116458974525	-7.31936077769871396	0.774220153616437368	0.784444901741139899	-0	-0	0.00301291124953234494	-0.0474320020012488491	-0.048066326407280785	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0607983684899498639
0	0.513782051282051233	0.405802620854080975	1.78907027945847763	0	0.00301977817965150839	-16.7174590003624601	-16.6927277909159812	0.514995393651445865	0.72394538324287383	0.0538838752312394906	9.01076358177536996	-0.0758404678220376549	1.70412777472667831	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.359063034738371811	-0.529427123396858157	-6.80367742466136249	2.33648899173907386e-21	-0.000758365840567083813	-0.0787769362470173429	-10.8262083065110257	0.0775641110822614527	0.607267896323392065	-0.236668881696410316	0.168150815239838269	-0.0185343637286021906	5.31792625091324389	-1.57992560242568869	16.3903318765219623	0	0	0	-0.20673105876161868	-0	17.4621170581534386	0.088699826481495464	-7.31602853404446662	0.775959770168687779	0.784479165594759609	-0	-0	0.00301977817965150839	-0.0474320020012488491	-0.0480664030325712935	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0607988521274105617
0	0.514102564102564052	0.405903234529161383	1.78906973425401805	0	0.00302664029049509167	-16.6680949928102606	-16.6434621947045365	0.514919285109623592	0.7239992747742513	0.0538779550245587074	9.01247067523198098	-0.0763466301361631211	1.70938656788118637	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.359015717905329268	-0.529397412350396723	-6.80368294988329136	2.40792135090827989e-21	-0.000757865929004415966	-0.0811212824608821687	-10.8206071252784124	0.0778130947295549574	0.607520364439487315	-0.238248419274185275	0.168132340555612436	-0.0184076881180512651	5.33433691834043611	-1.57852644614140769	16.4244797494411934	0	0	0	-0.217223195926433688	-0	17.4892563157484275	0.0892316670546013935	-7.31269186821941553	0.777695188542161575	0.784513431631733704	-0	-0	0.00302664029049509167	-0.0474320020012488491	-0.0480664759452905724	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0607993244191510351
0	0.514423076923076872	0.406003844475668174	1.78906920407045789	0	0.00303349752206442556	-16.6189275284804481	-16.5943928622563597	0.514842670530476942	0.724053160404524387	0.0538720753475397662	9.01418303398321719	-0.0768523430995286527	1.71465628952552041	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.35896504629398146	-0.52936753126599656	-6.80368847530649923	2.479353709932656e-21	-0.000757366017441748118	-0.0834645585226602843	-10.8149972623707029	0.0780626339290514254	0.607772843538029073	-0.239826554601355824	0.168113992348846691	-0.0182814583236621288	5.3507816893740543	-1.57712165365122203	16.4585258230463687	0	0	0	-0.227693520563114093	-0	17.516290767675482	0.0897621249679127209	-7.30935077870790817	0.779426419411952676	0.784547699722958791	-0	-0	0.00303349752206442556	-0.0474320020012488491	-0.0480665451571546942	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0607997853908468985
0	0.514743589743589691	0.406104450389736638	1.78906868887058645	0	0.00304034981521271452	-16.5699560458296808	-16.545519229403002	0.514765550364348234	0.724107040174159611	0.0538662360576351931	9.0159006689434289	-0.0773576049060168136	1.71993690708038072	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358911026919476184	-0.529337480588736087	-6.80369400093303422	2.54517307667210639e-21	-0.000756866105879080379	-0.0858067630142422405	-10.8093787513165225	0.0783127273403081137	0.608025333619662933	-0.241403282041725259	0.168095770174705311	-0.0181556722100196834	5.36726046234665599	-1.57571122721074741	16.4924704027540763	0	0	0	-0.238142070958576202	-0	17.5432208065601891	0.0902911918518806422	-7.30600526386136817	0.781153473600641579	0.784581969740178575	-0	-0	0.00304034981521271452	-0.0474320020012488491	-0.0480666106798309511	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.060800235068042198
0	0.515064102564102511	0.406205051969091846	1.78906818861737138	0	0.00304719711163844303	-16.5211799781427899	-16.4968407268825743	0.51468792506338612	0.724160914123480937	0.0538604370129804194	9.01762359099442889	-0.0778624137502525043	1.72522838806485157	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358853666784722747	-0.529307260766372467	-6.80369952676494094	2.61099244412338049e-21	-0.000756366194316412531	-0.0881478945169689443	-10.8037516255188297	0.0785633736263745691	0.608277834684993635	-0.242978595961413413	0.168077673590483645	-0.0180303276514114236	5.38377313589781537	-1.57429516919660917	16.5263137970153764	0	0	0	-0.248568885242647308	-0	17.5700468239362984	0.0908188593650029047	-7.30265532189867717	0.782876362073972154	0.784616241555975868	-0	-0	0.00304719711163844303	-0.0474320020012488491	-0.0480666725249379867	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.060800673476149994
0	0.51538461538461533	0.40630564891302634	1.78906770327396103	0	0.00305403935387876715	-16.4725987536883842	-16.4483567804941941	0.514609795081544807	0.724214782292671	0.0538546780723906243	9.01935181098559546	-0.0783667678276417229	1.73053070009735799	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358792972880442262	-0.529276872249332397	-6.80370505280426041	2.60584681985267205e-21	-0.000755866282753744683	-0.0904879516115892069	-10.7981159182552684	0.0788145714538378839	0.608530346734584948	-0.244552490728977667	0.168059702155598234	-0.0179054225318216222	5.40031960897711372	-1.57287348210609723	16.5600563172192778	0	0	0	-0.258974001387812791	-0	17.5967692102360473	0.0913451191941130752	-7.29930095090655939	0.784595095936587716	0.78465051504376071	-0	-0	0.00305403935387876715	-0.0474320020012488491	-0.0480667307040460109	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608011006404526044
0	0.51570512820512826	0.406406240922380591	1.78906723280368052	0	0.00306087648530287701	-16.4242117958721892	-16.4000668112501842	0.514531160874582505	0.724268644721771548	0.0538489590953576402	9.02108533973396476	-0.0788706653344103392	1.73584381089659479	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358728952185218386	-0.529246315490703445	-6.80371057905303012	2.60070119536317797e-21	-0.000755366371191076727	-0.0928269328782183323	-10.7924716626785209	0.0790663194928665908	0.608782869768960566	-0.246124960715533914	0.168041855431577236	-0.0177809547449246062	5.41689978084703316	-1.57144616855680419	16.5936982775975217	0	0	0	-0.269357457208999396	-0	17.6233883547807793	0.0918699630546675888	-7.29594214884001246	0.786309686427829835	0.784684790077763372	-0	-0	0.00306087648530287701	-0.0474320020012488491	-0.0480667852286769046	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608015165861020487
0	0.51602564102564108	0.406506827699516737	1.78906677717003482	0	0.00306770845010536806	-16.376018523388062	-16.3519702355259362	0.514452022900061534	0.724322501450683998	0.053843279942046865	9.02282418802433916	-0.0793741044676418844	1.74116768828241386	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358661611665547941	-0.52921559094622439	-6.80371610551328487	2.48441429555244944e-21	-0.00075486645962840888	-0.0951648368962926677	-10.7868188918166688	0.079318616417252838	0.609035403788603324	-0.247696000294874402	0.168024132982050711	-0.0176569221940772805	5.43351355108573042	-1.57001323128628201	16.6272399951308039	0	0	0	-0.279719290363333872	-0	17.6499046457718656	0.092393382691028203	-7.2925789135226875	0.788020144917599086	0.784719066533023701	-0	-0	0.00306770845010536806	-0.0474320020012488491	-0.0480668361103043854	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608019213381204154
0	0.516346153846153899	0.40660740894830244	1.78906633633670475	0	0.00307453519329958357	-16.3280183503667438	-16.3040664652075513	0.514372381617347108	0.724376352519170319	0.0538376404732941391	9.02456836660938322	-0.0798770834253170053	1.74650230017670283	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358590958275891547	-0.52918469907427601	-6.80372163218705417	2.36812739559689097e-21	-0.000754366548065741032	-0.097501662244532411	-10.7811576385735499	0.0795714609044540916	0.609287948793956646	-0.249265603843591005	0.168006534372740934	-0.0175333227923106134	5.45016081958977328	-1.56857467315167831	16.6606817894565182	0	0	0	-0.290059538349975998	-0	17.676318470281899	0.0929153698767441055	-7.28921124264732079	0.789726482902275539	0.784753344285383347	-0	-0	0.00307453519329958357	-0.0474320020012488491	-0.0480668833603542373	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608023149214003134
0	0.516666666666666718	0.40670798437408634	1.78906591026754991	0	0.00308135666071096721	-16.2802106865223877	-16.2563549078372276	0.514292237487605886	0.724430197966853706	0.0538320405506026514	9.02631788620973019	-0.0803796004063510733	1.75184761460421345	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358516998958724464	-0.529153640335871644	-6.80372715907636483	2.21854424572530118e-21	-0.000753866636503073293	-0.0998374075008965772	-10.7754879357291209	0.0798248516356326321	0.609540504785423876	-0.250833765741192427	0.167989059171452765	-0.0174101544623205158	5.46684148657673319	-1.56713049712937602	16.6940239827777823	0	0	0	-0.300378238509922069	-0	17.7026302142462058	0.0934359164148285959	-7.28583913377613701	0.79142871200069953	0.784787623211475105	-0	-0	0.00308135666071096721	-0.0474320020012488491	-0.0480669269902044075	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.060802697360705163
0	0.516987179487179538	0.406808553683678242	1.7890654989266046	0	0.00308817279897038261	-16.2325949372968381	-16.2088349667564486	0.514211590973805976	0.724484037833219019	0.0538264800361398441	9.02807275751408334	-0.0808816536106324313	1.75720359969337148	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358439740644587224	-0.529122415194648088	-6.80373268618323923	2.068961095952319e-21	-0.000753366724940405445	-0.102172071242541934	-10.7698098159398246	0.0800787872956943286	0.609793071763368943	-0.252400480370223834	0.16797170694806382	-0.0172874151364577622	5.48355545258770416	-1.56568070631463585	16.7272668997739373	0	0	0	-0.310675428025841915	-0	17.7288402624545824	0.0939550141380339626	-7.28246258434127824	0.793126843950217153	0.784821903188714476	-0	-0	0.00308817279897038261	-0.0474320020012488491	-0.0480669670111852007	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608030686806697168
0	0.517307692307692357	0.406909116585328468	1.78906510227807947	0	0.00309498355550744944	-16.1851705040016896	-16.1615060412469305	0.51413044254071516	0.724537872157613672	0.0538209587927343386	9.0298329911793207	-0.0813832412390605164	1.76257022367705662	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358359190252136917	-0.52909102411685538	-6.80373821350969799	2.15094600879340067e-21	-0.000752866813377737597	-0.104505652045781439	-10.7641233117389579	0.0803332665733258872	0.610045649728116701	-0.25396574211638534	0.167954477274515124	-0.0171651027567171592	5.50030261848974256	-1.56422530392122661	16.7604108675124337	0	0	0	-0.320951143921936799	-0	17.7549489985433517	0.0944726549091235851	-7.27908159164523383	0.794820890602778052	0.78485618409529212	-0	-0	0.00309498355550744944	-0.0474320020012488491	-0.0480670034345794528	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608034289058003302
0	0.517628205128205177	0.407009672788707699	1.78906472028636121	0	0.00310178887854386772	-16.1379367839581391	-16.1143675266693442	0.514048792654900333	0.724591700979248188	0.0538154766838728066	9.03159859783059815	-0.0818843614935837877	1.76794745489335403	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358275354688197545	-0.529059467571347475	-6.80374374105775637	2.2329309212616223e-21	-0.00075236690181506975	-0.106838148486042742	-10.7584284555370484	0.0805882881610310853	0.61029823867995292	-0.255529545368650912	0.167937369724801139	-0.0170432152747259716	5.51708288547821102	-1.56276429328106348	16.7934562153620774	0	0	0	-0.331205423063802407	-0	17.7809568049876958	0.0949888306211407185	-7.27569615286126314	0.796510863921097378	0.78489046581016253	-0	-0	0.00310178887854386772	-0.0474320020012488491	-0.0480670362716226832	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608037780604755163
0	0.517948717948717996	0.407110222004886335	1.78906435291600996	0	0.00310858871708673658	-16.090893170634665	-16.0674188145999821	0.513966641784725953	0.724645524337196867	0.0538100335736969165	9.03336958806145596	-0.0823850125772374459	1.77333526178627676	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358188240847811534	-0.529027746029572588	-6.80374926882942699	2.12881008356811743e-21	-0.000751866990252402011	-0.109169559137826819	-10.7527252796222168	0.08084385075516555	0.610550838619124736	-0.257091884519385638	0.167920383874960388	-0.0169217506517315396	5.53389615507903088	-1.56129767784383677	16.8264032749076726	0	0	0	-0.341438302158319162	-0	17.8068640630942134	0.0955035331976744895	-7.2723062650338397	0.798196775974879036	0.784924748213036705	-0	-0	0.00310858871708673658	-0.0474320020012488491	-0.0480670655335032615	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608041161689461263
0	0.518269230769230815	0.407210763946315668	1.78906400013176103	0	0.00311538302092188336	-16.0440390537825266	-16.0206592929650711	0.513883990400353485	0.72469934227039845	0.0538046293270002529	9.03514597243392892	-0.0828851926941812228	1.77873361290646392	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358097855614290306	-0.528995859965563087	-6.80375479682671802	2.02468924572670114e-21	-0.000751367078689734163	-0.111499882574666781	-10.7470138161605604	0.0810999530559704945	0.610803449545840538	-0.258652753964463911	0.167903519303065685	-0.0168007068585881124	5.55074232915086352	-1.55982546117663867	16.8592523798659784	0	0	0	-0.351649817753547866	-0	17.8326711529937576	0.096016754593123449	-7.26891192507908546	0.799878638937091102	0.784959031184374378	-0	-0	0.00311538302092188336	-0.0474320020012488491	-0.048067091231362595	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608044432553359604
0	0.518589743589743635	0.407311298326807625	1.78906366189852206	0	0.00312217174060717842	-15.9973738195691091	-15.9740883461731489	0.513800838973740071	0.724753154817656786	0.0537992638092252146	9.03692776147864585	-0.0833849000497369069	1.78414247691185057	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.358004205859265456	-0.528963809855925726	-6.80376032505163675	2.19613509977041576e-21	-0.000750867167127066315	-0.11382911736908681	-10.7412940971965281	0.0813565937676052203	0.611056071460270633	-0.260212148103386554	0.167886775589214665	-0.0166800818757431753	5.56762130988719939	-1.55834764696359618	16.8920038660030869	0	0	0	-0.361840006238644651	-0	17.8583784536345682	0.096528486792955781	-7.2655131297852078	0.801556465080303204	0.784993314605373138	-0	-0	0.00312217174060717842	-0.0474320020012488491	-0.0480671133762952882	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.060804759343642073
0	0.518910256410256454	0.407411824861515448	1.78906333818137497	0	0.00312895482746586989	-15.9508968507091389	-15.9277053552451271	0.51371718797863708	0.724806962017641609	0.0537939368864599685	9.03871496569494504	-0.0838841328504257716	1.78956182256831053	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357907298442739885	-0.528931596179831653	-6.80376585350618424	2.36758095450746516e-21	-0.000750367255564398468	-0.11615726209256122	-10.7355661546533057	0.081613771598178439	0.611308704362547362	-0.261770061339397286	0.167870152315520049	-0.0165598736932227458	5.5845329998183626	-1.55686423900548876	16.9246580710530488	0	0	0	-0.372008903843792371	-0	17.8839863427756072	0.0970387218139670688	-7.26210987581295875	0.803230266773085511	0.785027598357962431	-0	-0	0.00312895482746586989	-0.0474320020012488491	-0.0480671319793493021	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608050644577351959
0	0.519230769230769273	0.40751234326691399	1.78906302894557312	0	0.00313573223357990587	-15.9046075265937699	-15.8815096979424126	0.513633037890589117	0.72486076390888865	0.053788648425435362	9.04050759555097549	-0.0843828893040059619	1.79499161875027435	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357807140213138641	-0.528899219419006195	-6.80377138219235977	2.46436353241534756e-21	-0.000749867344001730728	-0.118484315315473696	-10.7298300203331873	0.0818714852597784842	0.611561348252765202	-0.263326488079599852	0.167853649066100147	-0.0164400803106161467	5.60147730181344361	-1.5553752412193782	16.9572153346379402	0	0	0	-0.382156546640148198	-0	17.9094951969801635	0.0975474517045351736	-7.25870215969607546	0.804900056476455239	0.785061882324792237	-0	-0	0.00313573223357990587	-0.0474320020012488491	-0.0480671470515261559	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608053586213600714
0	0.519551282051282093	0.407612853260783281	1.78906273415654238	0	0.00314250391178327784	-15.8585052234176178	-15.835500748892823	0.513548389186932908	0.724914560529800966	0.0537833982935218766	9.04230566148381243	-0.0848811676195096315	1.80043183444132282	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357703738007360328	-0.528866680057718974	-6.80377691111215732	2.56114611046805989e-21	-0.000749367432439062881	-0.12081027560707662	-10.7240857259179716	0.0821297334685023722	0.611814003130981221	-0.264881422735073535	0.167837265427069338	-0.0163206997370601535	5.61845411908214665	-1.55388065763822336	16.9896759981891066	0	0	0	-0.392282970539793663	-0	17.9349053916097034	0.0980546685448722838	-7.25528997784174212	0.806565846740389447	0.785096166389228411	-0	-0	0.00314250391178327784	-0.0474320020012488491	-0.0480671586037810655	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608056418581360281
0	0.519871794871794912	0.407713354562187658	1.78906245377987916	0	0.00314926981565535891	-15.8125893143036436	-15.7896778797144641	0.513463242346795745	0.724968351918649279	0.0537781863587265541	9.04410917389955848	-0.0853789660072800938	1.80588243873475318	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357597098650827783	-0.528833978582773145	-6.80378244026757084	2.61084940628324252e-21	-0.000748867520876395033	-0.123135141535450618	-10.718333302969338	0.082388514944483765	0.612066668997214736	-0.266434859720989348	0.167821000986528468	-0.0162017299912223973	5.63546335517655983	-1.55238049241050513	17.0220404048698306	0	0	0	-0.402388211295718223	-0	17.9602173008179626	0.0985603644472744789	-7.25187332653103311	0.808227650200387782	0.785130450435340244	-0	-0	0.00314926981565535891	-0.0474320020012488491	-0.0480671666470231171	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608059141915571824
0	0.520192307692307732	0.407813846891457665	1.78906218778135107	0	0.00315602989951426112	-15.7668591694260165	-15.7440404591375689	0.513377597851094269	0.725022138113572523	0.0537730124896899711	9.04591814317346277	-0.085876282679008778	1.81134340083412204	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357487228957539482	-0.52880111548349551	-6.80378796966058719	2.66055270174713553e-21	-0.000748367609313727294	-0.125458911667464201	-10.7125727829292448	0.0826478284119197826	0.612319345851448427	-0.267986793456725214	0.167804855334555386	-0.0160831691012840068	5.65250491399284893	-1.55087474979983986	17.0543088994992615	0	0	0	-0.412472304501799947	-0	17.9854312975452935	0.0990645315563682821	-7.24845220191939266	0.809885479574095957	0.785164734347895577	-0	-0	0.00315602989951426112	-0.0474320020012488491	-0.0480671711921154612	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608061756449929935
0	0.520512820512820551	0.407914329970173184	1.78906193612689535	0	0.00316278411841018972	-15.7213141561309406	-15.6985878531243124	0.513291456182532912	0.72507591915257863	0.0537678765556831584	9.04773257965002919	-0.0863731158477720057	1.81681469005376517	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357374135730120557	-0.528768091251726191	-6.80379349929319321	2.65434756679784228e-21	-0.000747867697751059446	-0.127781584568733619	-10.7068041971203076	0.0829076725990968572	0.612572033693628004	-0.269537218365980713	0.167788828063195311	-0.0159650151049218307	5.66957869977287654	-1.54936343418459366	17.0864818284775666	0	0	0	-0.422535285592808396	-0	18.0105477535132117	0.0995671620493545767	-7.24502660003708598	0.811539347657982635	0.785199018012352257	-0	-0	0.00316278411841018972	-0.0474320020012488491	-0.0480671722498754866	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608064262416886381
0	0.52083333333333337	0.408014803521145109	1.78906169878261934	0	0.00316953242811882302	-15.6759536390554395	-15.6533194249865666	0.513204817825602899	0.725129695073544855	0.0537627784266045822	9.04955249364311776	-0.0868694637280677806	1.82229627581929066	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357257825759873859	-0.528734906381807535	-6.80379902916737045	2.64814243172220803e-21	-0.000747367786188391598	-0.130103158803582669	-10.7010275767462009	0.0831680462384154356	0.612824732523662208	-0.271086128876891985	0.167772918766451479	-0.0158472660492899667	5.68668461710574569	-1.5478465500575016	17.118559539712404	0	0	0	-0.432577189844419729	-0	18.035567039219174	0.10006824813625026	-7.24159651678966565	0.8131892673240666	0.785233301314847587	-0	-0	0.00316953242811882302	-0.0474320020012488491	-0.0480671698310749518	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608066660047653154
0	0.52115384615384619	0.408115267268397197	1.78906147571479823	0	0.0031762747851346953	-15.6307769802441392	-15.6082345355017136	0.513117683266580693	0.725183465914219005	0.0537577179729771051	9.05137789543607241	-0.0873653245358523706	1.82778812766805188	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357138305826831037	-0.528701561370574225	-6.80380455928509775	2.78568918421384613e-21	-0.000746867874625723751	-0.132423632935002977	-10.695242952892043	0.083428948066413669	0.613077442341423695	-0.272633519422145976	0.167757127040275678	-0.0157299199910005474	5.70382257092927158	-1.5463241020252767	17.1505423825466785	0	0	0	-0.442598052373237572	-0	18.0604895239316292	0.100567782060126357	-7.23816194795843604	0.814835251516708547	0.785267584142193886	-0	-0	0.0031762747851346953	-0.0474320020012488491	-0.048067163946440214	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608068949572208792
0	0.521474358974359009	0.408215720937149362	1.78906126688987732	0	0.00318301114666459531	-15.5857835392640744	-15.5633325430264371	0.513030052993525998	0.725237231712219543	0.053752695065944954	9.05320879528181877	-0.0878606964885767228	1.83329021524959468	3.12061473897764241	4.48351400902082187	6.41139042278551408	0.357015582699803713	-0.528668056717342072	-6.80381008964835132	2.92323593781173839e-21	-0.000746367963063056012	-0.134743005524614157	-10.689450356524798	0.0836903768237901163	0.613330163146748708	-0.274179384439093732	0.167741452482558617	-0.0156129749961041106	5.72099246653137961	-1.54479609480822	17.1824307076874589	0	0	0	-0.452597908136844973	-0	18.0853155756852395	0.101065756097344708	-7.23472288920094808	0.81647731324944739	0.785301866381867386	-0	-0	0.00318301114666459531	-0.0474320020012488491	-0.0480671546066523542	1.00000000000000004e-10	1.00000000000000022	1.00000000000000022	-0.0546324634802921871	-0.0608071131219299621
